SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-06__06-25-57.MP4,CEBUS-06-R6__2019-03-06__06-25-57.MP4,06/03/2019_06:25:57
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-06__07-39-48.MP4,CEBUS-06-R6__2019-03-06__07-39-48.MP4,06/03/2019_07:39:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-06__07-41-53.MP4,CEBUS-06-R6__2019-03-06__07-41-53.MP4,06/03/2019_07:41:53
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-06__12-00-02.MP4,CEBUS-06-R6__2019-03-06__12-00-02.MP4,06/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-07__00-00-02.MP4,CEBUS-06-R6__2019-03-07__00-00-02.MP4,07/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-07__08-56-21.MP4,CEBUS-06-R6__2019-03-07__08-56-21.MP4,07/03/2019_08:56:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-07__08-57-16.MP4,CEBUS-06-R6__2019-03-07__08-57-16.MP4,07/03/2019_08:57:16
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-07__12-00-02.MP4,CEBUS-06-R6__2019-03-07__12-00-02.MP4,07/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-07__15-15-50.MP4,CEBUS-06-R6__2019-03-07__15-15-50.MP4,07/03/2019_15:15:50
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-07__15-16-58.MP4,CEBUS-06-R6__2019-03-07__15-16-58.MP4,07/03/2019_15:16:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-07__15-19-48.MP4,CEBUS-06-R6__2019-03-07__15-19-48.MP4,07/03/2019_15:19:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-07__15-20-30.MP4,CEBUS-06-R6__2019-03-07__15-20-30.MP4,07/03/2019_15:20:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-08__00-00-02.MP4,CEBUS-06-R6__2019-03-08__00-00-02.MP4,08/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-08__12-00-02.MP4,CEBUS-06-R6__2019-03-08__12-00-02.MP4,08/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-08__17-57-30.MP4,CEBUS-06-R6__2019-03-08__17-57-30.MP4,08/03/2019_17:57:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-08__17-59-47.MP4,CEBUS-06-R6__2019-03-08__17-59-47.MP4,08/03/2019_17:59:47
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-08__18-01-15.MP4,CEBUS-06-R6__2019-03-08__18-01-15.MP4,08/03/2019_18:01:15
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-09__00-00-02.MP4,CEBUS-06-R6__2019-03-09__00-00-02.MP4,09/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-09__12-00-02.MP4,CEBUS-06-R6__2019-03-09__12-00-02.MP4,09/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-09__14-52-23.MP4,CEBUS-06-R6__2019-03-09__14-52-23.MP4,09/03/2019_14:52:23
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-10__00-00-02.MP4,CEBUS-06-R6__2019-03-10__00-00-02.MP4,10/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-10__12-00-02.MP4,CEBUS-06-R6__2019-03-10__12-00-02.MP4,10/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-10__15-46-36.MP4,CEBUS-06-R6__2019-03-10__15-46-36.MP4,10/03/2019_15:46:36
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-11__00-00-02.MP4,CEBUS-06-R6__2019-03-11__00-00-02.MP4,11/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-11__12-00-02.MP4,CEBUS-06-R6__2019-03-11__12-00-02.MP4,11/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-12__00-00-02.MP4,CEBUS-06-R6__2019-03-12__00-00-02.MP4,12/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-12__07-37-59.MP4,CEBUS-06-R6__2019-03-12__07-37-59.MP4,12/03/2019_07:37:59
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-12__07-38-39.MP4,CEBUS-06-R6__2019-03-12__07-38-39.MP4,12/03/2019_07:38:39
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-12__07-39-51.MP4,CEBUS-06-R6__2019-03-12__07-39-51.MP4,12/03/2019_07:39:51
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-12__07-40-26.MP4,CEBUS-06-R6__2019-03-12__07-40-26.MP4,12/03/2019_07:40:26
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-12__07-41-02.MP4,CEBUS-06-R6__2019-03-12__07-41-02.MP4,12/03/2019_07:41:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-12__07-43-06.MP4,CEBUS-06-R6__2019-03-12__07-43-06.MP4,12/03/2019_07:43:06
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-12__07-45-19.MP4,CEBUS-06-R6__2019-03-12__07-45-19.MP4,12/03/2019_07:45:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-12__07-46-50.MP4,CEBUS-06-R6__2019-03-12__07-46-50.MP4,12/03/2019_07:46:50
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-12__07-47-33.MP4,CEBUS-06-R6__2019-03-12__07-47-33.MP4,12/03/2019_07:47:33
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-12__07-48-08.MP4,CEBUS-06-R6__2019-03-12__07-48-08.MP4,12/03/2019_07:48:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-12__12-00-02.MP4,CEBUS-06-R6__2019-03-12__12-00-02.MP4,12/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-13__00-00-02.MP4,CEBUS-06-R6__2019-03-13__00-00-02.MP4,13/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-13__12-00-02.MP4,CEBUS-06-R6__2019-03-13__12-00-02.MP4,13/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-14__00-00-02.MP4,CEBUS-06-R6__2019-03-14__00-00-02.MP4,14/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-14__12-00-02.MP4,CEBUS-06-R6__2019-03-14__12-00-02.MP4,14/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-14__18-28-59.MP4,CEBUS-06-R6__2019-03-14__18-28-59.MP4,14/03/2019_18:28:59
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-14__18-30-12.MP4,CEBUS-06-R6__2019-03-14__18-30-12.MP4,14/03/2019_18:30:12
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-14__18-31-19.MP4,CEBUS-06-R6__2019-03-14__18-31-19.MP4,14/03/2019_18:31:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-14__18-32-53.MP4,CEBUS-06-R6__2019-03-14__18-32-53.MP4,14/03/2019_18:32:53
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-14__18-39-49.MP4,CEBUS-06-R6__2019-03-14__18-39-49.MP4,14/03/2019_18:39:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-14__18-51-07.MP4,CEBUS-06-R6__2019-03-14__18-51-07.MP4,14/03/2019_18:51:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-14__18-52-12.MP4,CEBUS-06-R6__2019-03-14__18-52-12.MP4,14/03/2019_18:52:12
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-14__18-53-00.MP4,CEBUS-06-R6__2019-03-14__18-53-00.MP4,14/03/2019_18:53:00
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__00-00-02.MP4,CEBUS-06-R6__2019-03-15__00-00-02.MP4,15/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-30-24.MP4,CEBUS-06-R6__2019-03-15__06-30-24.MP4,15/03/2019_06:30:24
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-31-12.MP4,CEBUS-06-R6__2019-03-15__06-31-12.MP4,15/03/2019_06:31:12
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-32-03.MP4,CEBUS-06-R6__2019-03-15__06-32-03.MP4,15/03/2019_06:32:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-32-42.MP4,CEBUS-06-R6__2019-03-15__06-32-42.MP4,15/03/2019_06:32:42
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-33-40.MP4,CEBUS-06-R6__2019-03-15__06-33-40.MP4,15/03/2019_06:33:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-34-53.MP4,CEBUS-06-R6__2019-03-15__06-34-53.MP4,15/03/2019_06:34:53
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-35-33.MP4,CEBUS-06-R6__2019-03-15__06-35-33.MP4,15/03/2019_06:35:33
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-36-24.MP4,CEBUS-06-R6__2019-03-15__06-36-24.MP4,15/03/2019_06:36:24
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-37-01.MP4,CEBUS-06-R6__2019-03-15__06-37-01.MP4,15/03/2019_06:37:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-37-45.MP4,CEBUS-06-R6__2019-03-15__06-37-45.MP4,15/03/2019_06:37:45
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-38-21.MP4,CEBUS-06-R6__2019-03-15__06-38-21.MP4,15/03/2019_06:38:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-40-30.MP4,CEBUS-06-R6__2019-03-15__06-40-30.MP4,15/03/2019_06:40:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-41-13.MP4,CEBUS-06-R6__2019-03-15__06-41-13.MP4,15/03/2019_06:41:13
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-43-06.MP4,CEBUS-06-R6__2019-03-15__06-43-06.MP4,15/03/2019_06:43:06
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-44-12.MP4,CEBUS-06-R6__2019-03-15__06-44-12.MP4,15/03/2019_06:44:12
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-45-07.MP4,CEBUS-06-R6__2019-03-15__06-45-07.MP4,15/03/2019_06:45:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-46-17.MP4,CEBUS-06-R6__2019-03-15__06-46-17.MP4,15/03/2019_06:46:17
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-47-28.MP4,CEBUS-06-R6__2019-03-15__06-47-28.MP4,15/03/2019_06:47:28
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-49-01.MP4,CEBUS-06-R6__2019-03-15__06-49-01.MP4,15/03/2019_06:49:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-49-41.MP4,CEBUS-06-R6__2019-03-15__06-49-41.MP4,15/03/2019_06:49:41
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-50-17.MP4,CEBUS-06-R6__2019-03-15__06-50-17.MP4,15/03/2019_06:50:17
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-51-35.MP4,CEBUS-06-R6__2019-03-15__06-51-35.MP4,15/03/2019_06:51:35
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__06-52-15.MP4,CEBUS-06-R6__2019-03-15__06-52-15.MP4,15/03/2019_06:52:15
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__12-00-02.MP4,CEBUS-06-R6__2019-03-15__12-00-02.MP4,15/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-15__18-38-41.MP4,CEBUS-06-R6__2019-03-15__18-38-41.MP4,15/03/2019_18:38:41
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__00-00-02.MP4,CEBUS-06-R6__2019-03-16__00-00-02.MP4,16/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__06-40-55.MP4,CEBUS-06-R6__2019-03-16__06-40-55.MP4,16/03/2019_06:40:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__06-42-08.MP4,CEBUS-06-R6__2019-03-16__06-42-08.MP4,16/03/2019_06:42:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__06-48-06.MP4,CEBUS-06-R6__2019-03-16__06-48-06.MP4,16/03/2019_06:48:06
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__06-50-06.MP4,CEBUS-06-R6__2019-03-16__06-50-06.MP4,16/03/2019_06:50:06
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__06-51-13.MP4,CEBUS-06-R6__2019-03-16__06-51-13.MP4,16/03/2019_06:51:13
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__07-01-56.MP4,CEBUS-06-R6__2019-03-16__07-01-56.MP4,16/03/2019_07:01:56
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__07-02-42.MP4,CEBUS-06-R6__2019-03-16__07-02-42.MP4,16/03/2019_07:02:42
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__07-03-29.MP4,CEBUS-06-R6__2019-03-16__07-03-29.MP4,16/03/2019_07:03:29
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__07-29-35.MP4,CEBUS-06-R6__2019-03-16__07-29-35.MP4,16/03/2019_07:29:35
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__07-30-10.MP4,CEBUS-06-R6__2019-03-16__07-30-10.MP4,16/03/2019_07:30:10
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__07-31-20.MP4,CEBUS-06-R6__2019-03-16__07-31-20.MP4,16/03/2019_07:31:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__07-32-01.MP4,CEBUS-06-R6__2019-03-16__07-32-01.MP4,16/03/2019_07:32:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-16__12-00-02.MP4,CEBUS-06-R6__2019-03-16__12-00-02.MP4,16/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-17__00-00-02.MP4,CEBUS-06-R6__2019-03-17__00-00-02.MP4,17/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-17__12-00-02.MP4,CEBUS-06-R6__2019-03-17__12-00-02.MP4,17/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-17__18-58-12.MP4,CEBUS-06-R6__2019-03-17__18-58-12.MP4,17/03/2019_18:58:12
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-18__00-00-02.MP4,CEBUS-06-R6__2019-03-18__00-00-02.MP4,18/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-18__06-30-41.MP4,CEBUS-06-R6__2019-03-18__06-30-41.MP4,18/03/2019_06:30:41
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-18__06-33-04.MP4,CEBUS-06-R6__2019-03-18__06-33-04.MP4,18/03/2019_06:33:04
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-18__06-57-02.MP4,CEBUS-06-R6__2019-03-18__06-57-02.MP4,18/03/2019_06:57:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-18__06-57-42.MP4,CEBUS-06-R6__2019-03-18__06-57-42.MP4,18/03/2019_06:57:42
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-18__06-58-19.MP4,CEBUS-06-R6__2019-03-18__06-58-19.MP4,18/03/2019_06:58:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-18__12-00-02.MP4,CEBUS-06-R6__2019-03-18__12-00-02.MP4,18/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-19__00-00-02.MP4,CEBUS-06-R6__2019-03-19__00-00-02.MP4,19/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-19__12-00-02.MP4,CEBUS-06-R6__2019-03-19__12-00-02.MP4,19/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-19__17-22-04.MP4,CEBUS-06-R6__2019-03-19__17-22-04.MP4,19/03/2019_17:22:04
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-19__17-25-12.MP4,CEBUS-06-R6__2019-03-19__17-25-12.MP4,19/03/2019_17:25:12
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-19__18-30-38.MP4,CEBUS-06-R6__2019-03-19__18-30-38.MP4,19/03/2019_18:30:38
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-19__18-40-14.MP4,CEBUS-06-R6__2019-03-19__18-40-14.MP4,19/03/2019_18:40:14
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__00-00-02.MP4,CEBUS-06-R6__2019-03-20__00-00-02.MP4,20/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-37-49.MP4,CEBUS-06-R6__2019-03-20__06-37-49.MP4,20/03/2019_06:37:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-38-29.MP4,CEBUS-06-R6__2019-03-20__06-38-29.MP4,20/03/2019_06:38:29
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-39-14.MP4,CEBUS-06-R6__2019-03-20__06-39-14.MP4,20/03/2019_06:39:14
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-40-13.MP4,CEBUS-06-R6__2019-03-20__06-40-13.MP4,20/03/2019_06:40:13
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-41-04.MP4,CEBUS-06-R6__2019-03-20__06-41-04.MP4,20/03/2019_06:41:04
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-41-51.MP4,CEBUS-06-R6__2019-03-20__06-41-51.MP4,20/03/2019_06:41:51
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-43-28.MP4,CEBUS-06-R6__2019-03-20__06-43-28.MP4,20/03/2019_06:43:28
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-44-22.MP4,CEBUS-06-R6__2019-03-20__06-44-22.MP4,20/03/2019_06:44:22
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-45-04.MP4,CEBUS-06-R6__2019-03-20__06-45-04.MP4,20/03/2019_06:45:04
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-45-43.MP4,CEBUS-06-R6__2019-03-20__06-45-43.MP4,20/03/2019_06:45:43
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-47-30.MP4,CEBUS-06-R6__2019-03-20__06-47-30.MP4,20/03/2019_06:47:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-48-15.MP4,CEBUS-06-R6__2019-03-20__06-48-15.MP4,20/03/2019_06:48:15
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-49-07.MP4,CEBUS-06-R6__2019-03-20__06-49-07.MP4,20/03/2019_06:49:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-49-48.MP4,CEBUS-06-R6__2019-03-20__06-49-48.MP4,20/03/2019_06:49:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-50-41.MP4,CEBUS-06-R6__2019-03-20__06-50-41.MP4,20/03/2019_06:50:41
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-51-32.MP4,CEBUS-06-R6__2019-03-20__06-51-32.MP4,20/03/2019_06:51:32
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-52-46.MP4,CEBUS-06-R6__2019-03-20__06-52-46.MP4,20/03/2019_06:52:46
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__06-53-26.MP4,CEBUS-06-R6__2019-03-20__06-53-26.MP4,20/03/2019_06:53:26
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__12-00-02.MP4,CEBUS-06-R6__2019-03-20__12-00-02.MP4,20/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__14-34-48.MP4,CEBUS-06-R6__2019-03-20__14-34-48.MP4,20/03/2019_14:34:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__14-54-53.MP4,CEBUS-06-R6__2019-03-20__14-54-53.MP4,20/03/2019_14:54:53
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__16-38-10.MP4,CEBUS-06-R6__2019-03-20__16-38-10.MP4,20/03/2019_16:38:10
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__16-39-23.MP4,CEBUS-06-R6__2019-03-20__16-39-23.MP4,20/03/2019_16:39:23
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__16-40-05.MP4,CEBUS-06-R6__2019-03-20__16-40-05.MP4,20/03/2019_16:40:05
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__18-16-50.MP4,CEBUS-06-R6__2019-03-20__18-16-50.MP4,20/03/2019_18:16:50
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__18-17-42.MP4,CEBUS-06-R6__2019-03-20__18-17-42.MP4,20/03/2019_18:17:42
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__18-18-35.MP4,CEBUS-06-R6__2019-03-20__18-18-35.MP4,20/03/2019_18:18:35
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-06-R6/CEBUS-06-R6__2019-03-20__18-19-18.MP4,CEBUS-06-R6__2019-03-20__18-19-18.MP4,20/03/2019_18:19:18
