SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-20-26.MP4,CEBUS-03-R6__2019-02-18__07-20-26.MP4,18/02/2019_07:20:26
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-25-27.MP4,CEBUS-03-R6__2019-02-18__07-25-27.MP4,18/02/2019_07:25:27
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-43-56.MP4,CEBUS-03-R6__2019-02-18__07-43-56.MP4,18/02/2019_07:43:56
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-44-35.MP4,CEBUS-03-R6__2019-02-18__07-44-35.MP4,18/02/2019_07:44:35
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__07-49-10.MP4,CEBUS-03-R6__2019-02-18__07-49-10.MP4,18/02/2019_07:49:10
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__08-04-05.MP4,CEBUS-03-R6__2019-02-18__08-04-05.MP4,18/02/2019_08:04:05
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__08-04-46.MP4,CEBUS-03-R6__2019-02-18__08-04-46.MP4,18/02/2019_08:04:46
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-18__08-05-21.MP4,CEBUS-03-R6__2019-02-18__08-05-21.MP4,18/02/2019_08:05:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-19__00-00-02.MP4,CEBUS-03-R6__2019-02-19__00-00-02.MP4,19/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-20__00-00-02.MP4,CEBUS-03-R6__2019-02-20__00-00-02.MP4,20/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-20__17-29-23.MP4,CEBUS-03-R6__2019-02-20__17-29-23.MP4,20/02/2019_17:29:23
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-20__17-30-12.MP4,CEBUS-03-R6__2019-02-20__17-30-12.MP4,20/02/2019_17:30:12
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-20__17-33-37.MP4,CEBUS-03-R6__2019-02-20__17-33-37.MP4,20/02/2019_17:33:37
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-20__17-34-12.MP4,CEBUS-03-R6__2019-02-20__17-34-12.MP4,20/02/2019_17:34:12
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-21__00-00-02.MP4,CEBUS-03-R6__2019-02-21__00-00-02.MP4,21/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-22__00-00-02.MP4,CEBUS-03-R6__2019-02-22__00-00-02.MP4,22/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-23__00-00-02.MP4,CEBUS-03-R6__2019-02-23__00-00-02.MP4,23/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-24__00-00-02.MP4,CEBUS-03-R6__2019-02-24__00-00-02.MP4,24/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-24__15-35-40.MP4,CEBUS-03-R6__2019-02-24__15-35-40.MP4,24/02/2019_15:35:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-24__15-36-37.MP4,CEBUS-03-R6__2019-02-24__15-36-37.MP4,24/02/2019_15:36:37
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-24__16-29-09.MP4,CEBUS-03-R6__2019-02-24__16-29-09.MP4,24/02/2019_16:29:09
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-24__16-30-40.MP4,CEBUS-03-R6__2019-02-24__16-30-40.MP4,24/02/2019_16:30:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-24__16-31-25.MP4,CEBUS-03-R6__2019-02-24__16-31-25.MP4,24/02/2019_16:31:25
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-25__00-00-02.MP4,CEBUS-03-R6__2019-02-25__00-00-02.MP4,25/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-26__00-00-02.MP4,CEBUS-03-R6__2019-02-26__00-00-02.MP4,26/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-26__16-16-34.MP4,CEBUS-03-R6__2019-02-26__16-16-34.MP4,26/02/2019_16:16:34
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-26__16-32-58.MP4,CEBUS-03-R6__2019-02-26__16-32-58.MP4,26/02/2019_16:32:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-26__16-34-22.MP4,CEBUS-03-R6__2019-02-26__16-34-22.MP4,26/02/2019_16:34:22
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-26__16-35-03.MP4,CEBUS-03-R6__2019-02-26__16-35-03.MP4,26/02/2019_16:35:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-26__16-43-16.MP4,CEBUS-03-R6__2019-02-26__16-43-16.MP4,26/02/2019_16:43:16
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-26__16-46-59.MP4,CEBUS-03-R6__2019-02-26__16-46-59.MP4,26/02/2019_16:46:59
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-26__16-50-04.MP4,CEBUS-03-R6__2019-02-26__16-50-04.MP4,26/02/2019_16:50:04
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-26__17-21-31.MP4,CEBUS-03-R6__2019-02-26__17-21-31.MP4,26/02/2019_17:21:31
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-27__00-00-02.MP4,CEBUS-03-R6__2019-02-27__00-00-02.MP4,27/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-27__07-33-28.MP4,CEBUS-03-R6__2019-02-27__07-33-28.MP4,27/02/2019_07:33:28
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-27__07-38-07.MP4,CEBUS-03-R6__2019-02-27__07-38-07.MP4,27/02/2019_07:38:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-27__07-39-44.MP4,CEBUS-03-R6__2019-02-27__07-39-44.MP4,27/02/2019_07:39:44
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-27__07-41-40.MP4,CEBUS-03-R6__2019-02-27__07-41-40.MP4,27/02/2019_07:41:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-27__07-43-49.MP4,CEBUS-03-R6__2019-02-27__07-43-49.MP4,27/02/2019_07:43:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-27__07-48-25.MP4,CEBUS-03-R6__2019-02-27__07-48-25.MP4,27/02/2019_07:48:25
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__00-00-02.MP4,CEBUS-03-R6__2019-02-28__00-00-02.MP4,28/02/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__06-59-49.MP4,CEBUS-03-R6__2019-02-28__06-59-49.MP4,28/02/2019_06:59:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__07-01-19.MP4,CEBUS-03-R6__2019-02-28__07-01-19.MP4,28/02/2019_07:01:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__07-05-27.MP4,CEBUS-03-R6__2019-02-28__07-05-27.MP4,28/02/2019_07:05:27
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__07-16-36.MP4,CEBUS-03-R6__2019-02-28__07-16-36.MP4,28/02/2019_07:16:36
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__07-19-30.MP4,CEBUS-03-R6__2019-02-28__07-19-30.MP4,28/02/2019_07:19:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__07-20-05.MP4,CEBUS-03-R6__2019-02-28__07-20-05.MP4,28/02/2019_07:20:05
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__07-20-41.MP4,CEBUS-03-R6__2019-02-28__07-20-41.MP4,28/02/2019_07:20:41
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__07-22-57.MP4,CEBUS-03-R6__2019-02-28__07-22-57.MP4,28/02/2019_07:22:57
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__17-39-57.MP4,CEBUS-03-R6__2019-02-28__17-39-57.MP4,28/02/2019_17:39:57
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__17-44-50.MP4,CEBUS-03-R6__2019-02-28__17-44-50.MP4,28/02/2019_17:44:50
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__17-47-39.MP4,CEBUS-03-R6__2019-02-28__17-47-39.MP4,28/02/2019_17:47:39
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__17-48-24.MP4,CEBUS-03-R6__2019-02-28__17-48-24.MP4,28/02/2019_17:48:24
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__17-50-11.MP4,CEBUS-03-R6__2019-02-28__17-50-11.MP4,28/02/2019_17:50:11
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__17-52-23.MP4,CEBUS-03-R6__2019-02-28__17-52-23.MP4,28/02/2019_17:52:23
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__17-58-15.MP4,CEBUS-03-R6__2019-02-28__17-58-15.MP4,28/02/2019_17:58:15
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__17-58-52.MP4,CEBUS-03-R6__2019-02-28__17-58-52.MP4,28/02/2019_17:58:52
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-00-59.MP4,CEBUS-03-R6__2019-02-28__18-00-59.MP4,28/02/2019_18:00:59
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-09-52.MP4,CEBUS-03-R6__2019-02-28__18-09-52.MP4,28/02/2019_18:09:52
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-12-26.MP4,CEBUS-03-R6__2019-02-28__18-12-26.MP4,28/02/2019_18:12:26
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-13-04.MP4,CEBUS-03-R6__2019-02-28__18-13-04.MP4,28/02/2019_18:13:04
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-13-40.MP4,CEBUS-03-R6__2019-02-28__18-13-40.MP4,28/02/2019_18:13:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-16-19.MP4,CEBUS-03-R6__2019-02-28__18-16-19.MP4,28/02/2019_18:16:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-18-48.MP4,CEBUS-03-R6__2019-02-28__18-18-48.MP4,28/02/2019_18:18:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-20-02.MP4,CEBUS-03-R6__2019-02-28__18-20-02.MP4,28/02/2019_18:20:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-21-10.MP4,CEBUS-03-R6__2019-02-28__18-21-10.MP4,28/02/2019_18:21:10
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-22-34.MP4,CEBUS-03-R6__2019-02-28__18-22-34.MP4,28/02/2019_18:22:34
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-23-13.MP4,CEBUS-03-R6__2019-02-28__18-23-13.MP4,28/02/2019_18:23:13
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-25-16.MP4,CEBUS-03-R6__2019-02-28__18-25-16.MP4,28/02/2019_18:25:16
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-30-18.MP4,CEBUS-03-R6__2019-02-28__18-30-18.MP4,28/02/2019_18:30:18
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-31-11.MP4,CEBUS-03-R6__2019-02-28__18-31-11.MP4,28/02/2019_18:31:11
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-32-20.MP4,CEBUS-03-R6__2019-02-28__18-32-20.MP4,28/02/2019_18:32:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-33-06.MP4,CEBUS-03-R6__2019-02-28__18-33-06.MP4,28/02/2019_18:33:06
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-34-53.MP4,CEBUS-03-R6__2019-02-28__18-34-53.MP4,28/02/2019_18:34:53
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-36-02.MP4,CEBUS-03-R6__2019-02-28__18-36-02.MP4,28/02/2019_18:36:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-36-40.MP4,CEBUS-03-R6__2019-02-28__18-36-40.MP4,28/02/2019_18:36:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-37-20.MP4,CEBUS-03-R6__2019-02-28__18-37-20.MP4,28/02/2019_18:37:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-39-01.MP4,CEBUS-03-R6__2019-02-28__18-39-01.MP4,28/02/2019_18:39:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-39-59.MP4,CEBUS-03-R6__2019-02-28__18-39-59.MP4,28/02/2019_18:39:59
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-41-10.MP4,CEBUS-03-R6__2019-02-28__18-41-10.MP4,28/02/2019_18:41:10
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-42-59.MP4,CEBUS-03-R6__2019-02-28__18-42-59.MP4,28/02/2019_18:42:59
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-43-37.MP4,CEBUS-03-R6__2019-02-28__18-43-37.MP4,28/02/2019_18:43:37
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-45-43.MP4,CEBUS-03-R6__2019-02-28__18-45-43.MP4,28/02/2019_18:45:43
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-47-42.MP4,CEBUS-03-R6__2019-02-28__18-47-42.MP4,28/02/2019_18:47:42
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-53-25.MP4,CEBUS-03-R6__2019-02-28__18-53-25.MP4,28/02/2019_18:53:25
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-02-28__18-55-22.MP4,CEBUS-03-R6__2019-02-28__18-55-22.MP4,28/02/2019_18:55:22
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__00-00-02.MP4,CEBUS-03-R6__2019-03-01__00-00-02.MP4,01/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__06-23-08.MP4,CEBUS-03-R6__2019-03-01__06-23-08.MP4,01/03/2019_06:23:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__06-25-17.MP4,CEBUS-03-R6__2019-03-01__06-25-17.MP4,01/03/2019_06:25:17
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__06-26-05.MP4,CEBUS-03-R6__2019-03-01__06-26-05.MP4,01/03/2019_06:26:05
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__06-43-20.MP4,CEBUS-03-R6__2019-03-01__06-43-20.MP4,01/03/2019_06:43:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__06-43-55.MP4,CEBUS-03-R6__2019-03-01__06-43-55.MP4,01/03/2019_06:43:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__06-44-51.MP4,CEBUS-03-R6__2019-03-01__06-44-51.MP4,01/03/2019_06:44:51
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__06-47-06.MP4,CEBUS-03-R6__2019-03-01__06-47-06.MP4,01/03/2019_06:47:06
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__06-57-35.MP4,CEBUS-03-R6__2019-03-01__06-57-35.MP4,01/03/2019_06:57:35
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__06-58-38.MP4,CEBUS-03-R6__2019-03-01__06-58-38.MP4,01/03/2019_06:58:38
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__06-59-14.MP4,CEBUS-03-R6__2019-03-01__06-59-14.MP4,01/03/2019_06:59:14
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__07-00-13.MP4,CEBUS-03-R6__2019-03-01__07-00-13.MP4,01/03/2019_07:00:13
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__07-01-01.MP4,CEBUS-03-R6__2019-03-01__07-01-01.MP4,01/03/2019_07:01:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__07-01-41.MP4,CEBUS-03-R6__2019-03-01__07-01-41.MP4,01/03/2019_07:01:41
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__07-02-20.MP4,CEBUS-03-R6__2019-03-01__07-02-20.MP4,01/03/2019_07:02:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__07-03-18.MP4,CEBUS-03-R6__2019-03-01__07-03-18.MP4,01/03/2019_07:03:18
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__07-39-32.MP4,CEBUS-03-R6__2019-03-01__07-39-32.MP4,01/03/2019_07:39:32
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__07-40-20.MP4,CEBUS-03-R6__2019-03-01__07-40-20.MP4,01/03/2019_07:40:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__07-41-18.MP4,CEBUS-03-R6__2019-03-01__07-41-18.MP4,01/03/2019_07:41:18
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-01__07-42-11.MP4,CEBUS-03-R6__2019-03-01__07-42-11.MP4,01/03/2019_07:42:11
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-02__00-00-02.MP4,CEBUS-03-R6__2019-03-02__00-00-02.MP4,02/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-02__09-39-28.MP4,CEBUS-03-R6__2019-03-02__09-39-28.MP4,02/03/2019_09:39:28
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-02__17-29-13.MP4,CEBUS-03-R6__2019-03-02__17-29-13.MP4,02/03/2019_17:29:13
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-02__17-30-03.MP4,CEBUS-03-R6__2019-03-02__17-30-03.MP4,02/03/2019_17:30:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-02__17-48-53.MP4,CEBUS-03-R6__2019-03-02__17-48-53.MP4,02/03/2019_17:48:53
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-02__18-25-47.MP4,CEBUS-03-R6__2019-03-02__18-25-47.MP4,02/03/2019_18:25:47
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-02__18-29-02.MP4,CEBUS-03-R6__2019-03-02__18-29-02.MP4,02/03/2019_18:29:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-03__00-00-03.MP4,CEBUS-03-R6__2019-03-03__00-00-03.MP4,03/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-03__06-58-48.MP4,CEBUS-03-R6__2019-03-03__06-58-48.MP4,03/03/2019_06:58:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-03__16-12-07.MP4,CEBUS-03-R6__2019-03-03__16-12-07.MP4,03/03/2019_16:12:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-03__16-12-58.MP4,CEBUS-03-R6__2019-03-03__16-12-58.MP4,03/03/2019_16:12:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-03__16-13-40.MP4,CEBUS-03-R6__2019-03-03__16-13-40.MP4,03/03/2019_16:13:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-03__16-14-30.MP4,CEBUS-03-R6__2019-03-03__16-14-30.MP4,03/03/2019_16:14:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-03__16-15-19.MP4,CEBUS-03-R6__2019-03-03__16-15-19.MP4,03/03/2019_16:15:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-03__16-16-00.MP4,CEBUS-03-R6__2019-03-03__16-16-00.MP4,03/03/2019_16:16:00
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-03__16-16-44.MP4,CEBUS-03-R6__2019-03-03__16-16-44.MP4,03/03/2019_16:16:44
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-03__16-17-21.MP4,CEBUS-03-R6__2019-03-03__16-17-21.MP4,03/03/2019_16:17:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-03__16-17-58.MP4,CEBUS-03-R6__2019-03-03__16-17-58.MP4,03/03/2019_16:17:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-03__16-19-07.MP4,CEBUS-03-R6__2019-03-03__16-19-07.MP4,03/03/2019_16:19:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-04__00-00-03.MP4,CEBUS-03-R6__2019-03-04__00-00-03.MP4,04/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-04__08-48-03.MP4,CEBUS-03-R6__2019-03-04__08-48-03.MP4,04/03/2019_08:48:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-04__08-49-08.MP4,CEBUS-03-R6__2019-03-04__08-49-08.MP4,04/03/2019_08:49:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-04__10-13-07.MP4,CEBUS-03-R6__2019-03-04__10-13-07.MP4,04/03/2019_10:13:07
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-04__10-14-11.MP4,CEBUS-03-R6__2019-03-04__10-14-11.MP4,04/03/2019_10:14:11
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-04__10-15-57.MP4,CEBUS-03-R6__2019-03-04__10-15-57.MP4,04/03/2019_10:15:57
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-05__00-00-03.MP4,CEBUS-03-R6__2019-03-05__00-00-03.MP4,05/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-05__17-26-30.MP4,CEBUS-03-R6__2019-03-05__17-26-30.MP4,05/03/2019_17:26:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-03-R6/CEBUS-03-R6__2019-03-05__17-27-08.MP4,CEBUS-03-R6__2019-03-05__17-27-08.MP4,05/03/2019_17:27:08
