SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__10-41-05.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__10-41-05.MP4,15/12/2017_10:41:05
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__10-42-05.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__10-42-05.MP4,15/12/2017_10:42:05
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__10-43-21.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__10-43-21.MP4,15/12/2017_10:43:21
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__10-44-00.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__10-44-00.MP4,15/12/2017_10:44:00
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__10-45-32.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__10-45-32.MP4,15/12/2017_10:45:32
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__10-46-15.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__10-46-15.MP4,15/12/2017_10:46:15
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__10-47-09.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__10-47-09.MP4,15/12/2017_10:47:09
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__11-05-30.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__11-05-30.MP4,15/12/2017_11:05:30
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__11-06-18.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__11-06-18.MP4,15/12/2017_11:06:18
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__11-08-17.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__11-08-17.MP4,15/12/2017_11:08:17
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__11-09-23.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__11-09-23.MP4,15/12/2017_11:09:23
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__12-08-13.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__12-08-13.MP4,15/12/2017_12:08:13
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__12-09-03.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__12-09-03.MP4,15/12/2017_12:09:03
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__12-09-45.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__12-09-45.MP4,15/12/2017_12:09:45
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__12-11-10.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__12-11-10.MP4,15/12/2017_12:11:10
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__12-11-54.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__12-11-54.MP4,15/12/2017_12:11:54
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__13-56-32.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__13-56-32.MP4,15/12/2017_13:56:32
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__13-58-14.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__13-58-14.MP4,15/12/2017_13:58:14
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__13-59-08.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__13-59-08.MP4,15/12/2017_13:59:08
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__14-00-45.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__14-00-45.MP4,15/12/2017_14:00:45
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__14-02-19.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__14-02-19.MP4,15/12/2017_14:02:19
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__14-03-29.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__14-03-29.MP4,15/12/2017_14:03:29
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__14-08-50.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__14-08-50.MP4,15/12/2017_14:08:50
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__14-09-48.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__14-09-48.MP4,15/12/2017_14:09:48
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__14-10-31.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__14-10-31.MP4,15/12/2017_14:10:31
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__14-11-13.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__14-11-13.MP4,15/12/2017_14:11:13
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__14-11-55.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__14-11-55.MP4,15/12/2017_14:11:55
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__14-12-44.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__14-12-44.MP4,15/12/2017_14:12:44
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-00-02.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-00-02.MP4,15/12/2017_15:00:02
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-13-06.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-13-06.MP4,15/12/2017_15:13:06
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-18-07.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-18-07.MP4,15/12/2017_15:18:07
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-22-28.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-22-28.MP4,15/12/2017_15:22:28
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-27-58.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-27-58.MP4,15/12/2017_15:27:58
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-29-02.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-29-02.MP4,15/12/2017_15:29:02
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-29-57.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-29-57.MP4,15/12/2017_15:29:57
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-30-43.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-30-43.MP4,15/12/2017_15:30:43
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-32-08.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-32-08.MP4,15/12/2017_15:32:08
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-32-58.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-32-58.MP4,15/12/2017_15:32:58
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-33-42.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-33-42.MP4,15/12/2017_15:33:42
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-34-26.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-34-26.MP4,15/12/2017_15:34:26
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-35-39.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-35-39.MP4,15/12/2017_15:35:39
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-15__15-36-25.MP4,SURVEY-CEBUS-03-03-R2__2017-12-15__15-36-25.MP4,15/12/2017_15:36:25
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__10-06-26.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__10-06-26.MP4,16/12/2017_10:06:26
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__10-07-29.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__10-07-29.MP4,16/12/2017_10:07:29
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__10-08-09.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__10-08-09.MP4,16/12/2017_10:08:09
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__10-10-44.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__10-10-44.MP4,16/12/2017_10:10:44
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__10-20-06.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__10-20-06.MP4,16/12/2017_10:20:06
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__10-23-02.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__10-23-02.MP4,16/12/2017_10:23:02
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__10-23-52.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__10-23-52.MP4,16/12/2017_10:23:52
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__14-01-11.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__14-01-11.MP4,16/12/2017_14:01:11
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__14-02-38.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__14-02-38.MP4,16/12/2017_14:02:38
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__14-12-27.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__14-12-27.MP4,16/12/2017_14:12:27
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__14-14-01.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__14-14-01.MP4,16/12/2017_14:14:01
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__14-16-10.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__14-16-10.MP4,16/12/2017_14:16:10
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-22-27.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-22-27.MP4,16/12/2017_15:22:27
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-23-11.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-23-11.MP4,16/12/2017_15:23:11
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-26-58.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-26-58.MP4,16/12/2017_15:26:58
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-29-44.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-29-44.MP4,16/12/2017_15:29:44
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-30-41.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-30-41.MP4,16/12/2017_15:30:41
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-31-23.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-31-23.MP4,16/12/2017_15:31:23
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-32-08.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-32-08.MP4,16/12/2017_15:32:08
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-33-17.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-33-17.MP4,16/12/2017_15:33:17
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-34-05.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-34-05.MP4,16/12/2017_15:34:05
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-34-47.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-34-47.MP4,16/12/2017_15:34:47
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-35-30.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-35-30.MP4,16/12/2017_15:35:30
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-36-27.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-36-27.MP4,16/12/2017_15:36:27
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-16__15-37-36.MP4,SURVEY-CEBUS-03-03-R2__2017-12-16__15-37-36.MP4,16/12/2017_15:37:36
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-17__10-18-29.MP4,SURVEY-CEBUS-03-03-R2__2017-12-17__10-18-29.MP4,17/12/2017_10:18:29
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-17__15-23-05.MP4,SURVEY-CEBUS-03-03-R2__2017-12-17__15-23-05.MP4,17/12/2017_15:23:05
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-17__15-31-40.MP4,SURVEY-CEBUS-03-03-R2__2017-12-17__15-31-40.MP4,17/12/2017_15:31:40
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-17__15-37-12.MP4,SURVEY-CEBUS-03-03-R2__2017-12-17__15-37-12.MP4,17/12/2017_15:37:12
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-02-43.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-02-43.MP4,18/12/2017_14:02:43
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-03-28.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-03-28.MP4,18/12/2017_14:03:28
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-04-41.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-04-41.MP4,18/12/2017_14:04:41
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-05-23.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-05-23.MP4,18/12/2017_14:05:23
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-06-06.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-06-06.MP4,18/12/2017_14:06:06
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-06-48.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-06-48.MP4,18/12/2017_14:06:48
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-07-30.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-07-30.MP4,18/12/2017_14:07:30
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-08-13.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-08-13.MP4,18/12/2017_14:08:13
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-08-54.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-08-54.MP4,18/12/2017_14:08:54
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-09-41.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-09-41.MP4,18/12/2017_14:09:41
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-10-27.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-10-27.MP4,18/12/2017_14:10:27
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-11-12.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-11-12.MP4,18/12/2017_14:11:12
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-11-54.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-11-54.MP4,18/12/2017_14:11:54
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-12-35.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-12-35.MP4,18/12/2017_14:12:35
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-13-25.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-13-25.MP4,18/12/2017_14:13:25
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-14-33.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-14-33.MP4,18/12/2017_14:14:33
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-16-03.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-16-03.MP4,18/12/2017_14:16:03
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-16-44.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-16-44.MP4,18/12/2017_14:16:44
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-18-28.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-18-28.MP4,18/12/2017_14:18:28
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-19-10.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-19-10.MP4,18/12/2017_14:19:10
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__14-20-22.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__14-20-22.MP4,18/12/2017_14:20:22
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-18__15-36-51.MP4,SURVEY-CEBUS-03-03-R2__2017-12-18__15-36-51.MP4,18/12/2017_15:36:51
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__12-43-38.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__12-43-38.MP4,19/12/2017_12:43:38
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__12-45-46.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__12-45-46.MP4,19/12/2017_12:45:46
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__12-46-32.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__12-46-32.MP4,19/12/2017_12:46:32
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__12-51-27.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__12-51-27.MP4,19/12/2017_12:51:27
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__14-00-05.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__14-00-05.MP4,19/12/2017_14:00:05
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__14-01-38.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__14-01-38.MP4,19/12/2017_14:01:38
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__14-02-41.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__14-02-41.MP4,19/12/2017_14:02:41
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__14-03-21.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__14-03-21.MP4,19/12/2017_14:03:21
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__14-04-21.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__14-04-21.MP4,19/12/2017_14:04:21
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__14-05-22.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__14-05-22.MP4,19/12/2017_14:05:22
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__14-06-04.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__14-06-04.MP4,19/12/2017_14:06:04
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__14-06-54.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__14-06-54.MP4,19/12/2017_14:06:54
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__14-08-02.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__14-08-02.MP4,19/12/2017_14:08:02
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__14-08-50.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__14-08-50.MP4,19/12/2017_14:08:50
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__14-10-06.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__14-10-06.MP4,19/12/2017_14:10:06
/Volumes/Coiba Image Data/renamed_data/R2/SURVEY-CEBUS-03-03-R2/SURVEY-CEBUS-03-03-R2__2017-12-19__14-16-56.MP4,SURVEY-CEBUS-03-03-R2__2017-12-19__14-16-56.MP4,19/12/2017_14:16:56
