SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-36-06.MP4,CEBUS-06-R5__2018-09-24__16-36-06.MP4,24/09/2018_16:36:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-36-43.MP4,CEBUS-06-R5__2018-09-24__16-36-43.MP4,24/09/2018_16:36:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-37-36.MP4,CEBUS-06-R5__2018-09-24__16-37-36.MP4,24/09/2018_16:37:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-38-36.MP4,CEBUS-06-R5__2018-09-24__16-38-36.MP4,24/09/2018_16:38:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-39-31.MP4,CEBUS-06-R5__2018-09-24__16-39-31.MP4,24/09/2018_16:39:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-40-45.MP4,CEBUS-06-R5__2018-09-24__16-40-45.MP4,24/09/2018_16:40:45
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-43-37.MP4,CEBUS-06-R5__2018-09-24__16-43-37.MP4,24/09/2018_16:43:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-54-21.MP4,CEBUS-06-R5__2018-09-24__16-54-21.MP4,24/09/2018_16:54:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-54-59.MP4,CEBUS-06-R5__2018-09-24__16-54-59.MP4,24/09/2018_16:54:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-55-47.MP4,CEBUS-06-R5__2018-09-24__16-55-47.MP4,24/09/2018_16:55:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-56-32.MP4,CEBUS-06-R5__2018-09-24__16-56-32.MP4,24/09/2018_16:56:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-57-47.MP4,CEBUS-06-R5__2018-09-24__16-57-47.MP4,24/09/2018_16:57:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-58-52.MP4,CEBUS-06-R5__2018-09-24__16-58-52.MP4,24/09/2018_16:58:52
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__16-59-29.MP4,CEBUS-06-R5__2018-09-24__16-59-29.MP4,24/09/2018_16:59:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-00-59.MP4,CEBUS-06-R5__2018-09-24__17-00-59.MP4,24/09/2018_17:00:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-02-03.MP4,CEBUS-06-R5__2018-09-24__17-02-03.MP4,24/09/2018_17:02:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-11-35.MP4,CEBUS-06-R5__2018-09-24__17-11-35.MP4,24/09/2018_17:11:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-12-23.MP4,CEBUS-06-R5__2018-09-24__17-12-23.MP4,24/09/2018_17:12:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-13-29.MP4,CEBUS-06-R5__2018-09-24__17-13-29.MP4,24/09/2018_17:13:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-21-18.MP4,CEBUS-06-R5__2018-09-24__17-21-18.MP4,24/09/2018_17:21:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-23-11.MP4,CEBUS-06-R5__2018-09-24__17-23-11.MP4,24/09/2018_17:23:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-24-01.MP4,CEBUS-06-R5__2018-09-24__17-24-01.MP4,24/09/2018_17:24:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-25-13.MP4,CEBUS-06-R5__2018-09-24__17-25-13.MP4,24/09/2018_17:25:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-26-15.MP4,CEBUS-06-R5__2018-09-24__17-26-15.MP4,24/09/2018_17:26:15
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-27-07.MP4,CEBUS-06-R5__2018-09-24__17-27-07.MP4,24/09/2018_17:27:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-27-51.MP4,CEBUS-06-R5__2018-09-24__17-27-51.MP4,24/09/2018_17:27:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-29-25.MP4,CEBUS-06-R5__2018-09-24__17-29-25.MP4,24/09/2018_17:29:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-24__17-30-08.MP4,CEBUS-06-R5__2018-09-24__17-30-08.MP4,24/09/2018_17:30:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-25__06-59-16.MP4,CEBUS-06-R5__2018-09-25__06-59-16.MP4,25/09/2018_06:59:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-25__06-59-55.MP4,CEBUS-06-R5__2018-09-25__06-59-55.MP4,25/09/2018_06:59:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-25__07-00-32.MP4,CEBUS-06-R5__2018-09-25__07-00-32.MP4,25/09/2018_07:00:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-25__07-01-31.MP4,CEBUS-06-R5__2018-09-25__07-01-31.MP4,25/09/2018_07:01:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-26__11-26-52.MP4,CEBUS-06-R5__2018-09-26__11-26-52.MP4,26/09/2018_11:26:52
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-26__11-27-38.MP4,CEBUS-06-R5__2018-09-26__11-27-38.MP4,26/09/2018_11:27:38
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-26__11-28-22.MP4,CEBUS-06-R5__2018-09-26__11-28-22.MP4,26/09/2018_11:28:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-27__08-09-57.MP4,CEBUS-06-R5__2018-09-27__08-09-57.MP4,27/09/2018_08:09:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-27__11-43-40.MP4,CEBUS-06-R5__2018-09-27__11-43-40.MP4,27/09/2018_11:43:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-27__12-14-20.MP4,CEBUS-06-R5__2018-09-27__12-14-20.MP4,27/09/2018_12:14:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-27__12-14-56.MP4,CEBUS-06-R5__2018-09-27__12-14-56.MP4,27/09/2018_12:14:56
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-27__12-15-44.MP4,CEBUS-06-R5__2018-09-27__12-15-44.MP4,27/09/2018_12:15:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-27__12-16-21.MP4,CEBUS-06-R5__2018-09-27__12-16-21.MP4,27/09/2018_12:16:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-27__12-17-03.MP4,CEBUS-06-R5__2018-09-27__12-17-03.MP4,27/09/2018_12:17:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-27__17-14-14.MP4,CEBUS-06-R5__2018-09-27__17-14-14.MP4,27/09/2018_17:14:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-27__17-15-19.MP4,CEBUS-06-R5__2018-09-27__17-15-19.MP4,27/09/2018_17:15:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__07-24-45.MP4,CEBUS-06-R5__2018-09-28__07-24-45.MP4,28/09/2018_07:24:45
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__12-45-41.MP4,CEBUS-06-R5__2018-09-28__12-45-41.MP4,28/09/2018_12:45:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__12-48-09.MP4,CEBUS-06-R5__2018-09-28__12-48-09.MP4,28/09/2018_12:48:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__12-49-09.MP4,CEBUS-06-R5__2018-09-28__12-49-09.MP4,28/09/2018_12:49:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-22-02.MP4,CEBUS-06-R5__2018-09-28__15-22-02.MP4,28/09/2018_15:22:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-23-03.MP4,CEBUS-06-R5__2018-09-28__15-23-03.MP4,28/09/2018_15:23:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-23-42.MP4,CEBUS-06-R5__2018-09-28__15-23-42.MP4,28/09/2018_15:23:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-24-51.MP4,CEBUS-06-R5__2018-09-28__15-24-51.MP4,28/09/2018_15:24:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-25-40.MP4,CEBUS-06-R5__2018-09-28__15-25-40.MP4,28/09/2018_15:25:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-27-21.MP4,CEBUS-06-R5__2018-09-28__15-27-21.MP4,28/09/2018_15:27:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-28-06.MP4,CEBUS-06-R5__2018-09-28__15-28-06.MP4,28/09/2018_15:28:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-29-38.MP4,CEBUS-06-R5__2018-09-28__15-29-38.MP4,28/09/2018_15:29:38
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-30-34.MP4,CEBUS-06-R5__2018-09-28__15-30-34.MP4,28/09/2018_15:30:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-31-35.MP4,CEBUS-06-R5__2018-09-28__15-31-35.MP4,28/09/2018_15:31:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-32-24.MP4,CEBUS-06-R5__2018-09-28__15-32-24.MP4,28/09/2018_15:32:24
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-33-25.MP4,CEBUS-06-R5__2018-09-28__15-33-25.MP4,28/09/2018_15:33:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-34-12.MP4,CEBUS-06-R5__2018-09-28__15-34-12.MP4,28/09/2018_15:34:12
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-35-28.MP4,CEBUS-06-R5__2018-09-28__15-35-28.MP4,28/09/2018_15:35:28
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-36-32.MP4,CEBUS-06-R5__2018-09-28__15-36-32.MP4,28/09/2018_15:36:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-38-01.MP4,CEBUS-06-R5__2018-09-28__15-38-01.MP4,28/09/2018_15:38:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__15-38-41.MP4,CEBUS-06-R5__2018-09-28__15-38-41.MP4,28/09/2018_15:38:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-28__16-34-45.MP4,CEBUS-06-R5__2018-09-28__16-34-45.MP4,28/09/2018_16:34:45
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__09-41-53.MP4,CEBUS-06-R5__2018-09-29__09-41-53.MP4,29/09/2018_09:41:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__12-43-23.MP4,CEBUS-06-R5__2018-09-29__12-43-23.MP4,29/09/2018_12:43:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__12-43-59.MP4,CEBUS-06-R5__2018-09-29__12-43-59.MP4,29/09/2018_12:43:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__12-45-07.MP4,CEBUS-06-R5__2018-09-29__12-45-07.MP4,29/09/2018_12:45:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__12-45-44.MP4,CEBUS-06-R5__2018-09-29__12-45-44.MP4,29/09/2018_12:45:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__12-46-21.MP4,CEBUS-06-R5__2018-09-29__12-46-21.MP4,29/09/2018_12:46:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__12-47-16.MP4,CEBUS-06-R5__2018-09-29__12-47-16.MP4,29/09/2018_12:47:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__12-48-26.MP4,CEBUS-06-R5__2018-09-29__12-48-26.MP4,29/09/2018_12:48:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__12-49-07.MP4,CEBUS-06-R5__2018-09-29__12-49-07.MP4,29/09/2018_12:49:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__12-49-43.MP4,CEBUS-06-R5__2018-09-29__12-49-43.MP4,29/09/2018_12:49:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__12-52-37.MP4,CEBUS-06-R5__2018-09-29__12-52-37.MP4,29/09/2018_12:52:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__13-37-25.MP4,CEBUS-06-R5__2018-09-29__13-37-25.MP4,29/09/2018_13:37:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-29__17-41-45.MP4,CEBUS-06-R5__2018-09-29__17-41-45.MP4,29/09/2018_17:41:45
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__05-55-43.MP4,CEBUS-06-R5__2018-09-30__05-55-43.MP4,30/09/2018_05:55:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__09-08-57.MP4,CEBUS-06-R5__2018-09-30__09-08-57.MP4,30/09/2018_09:08:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__13-44-41.MP4,CEBUS-06-R5__2018-09-30__13-44-41.MP4,30/09/2018_13:44:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__13-45-35.MP4,CEBUS-06-R5__2018-09-30__13-45-35.MP4,30/09/2018_13:45:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__13-46-13.MP4,CEBUS-06-R5__2018-09-30__13-46-13.MP4,30/09/2018_13:46:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__13-47-23.MP4,CEBUS-06-R5__2018-09-30__13-47-23.MP4,30/09/2018_13:47:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__13-47-59.MP4,CEBUS-06-R5__2018-09-30__13-47-59.MP4,30/09/2018_13:47:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__13-48-42.MP4,CEBUS-06-R5__2018-09-30__13-48-42.MP4,30/09/2018_13:48:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__13-49-30.MP4,CEBUS-06-R5__2018-09-30__13-49-30.MP4,30/09/2018_13:49:30
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__13-50-32.MP4,CEBUS-06-R5__2018-09-30__13-50-32.MP4,30/09/2018_13:50:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__13-51-38.MP4,CEBUS-06-R5__2018-09-30__13-51-38.MP4,30/09/2018_13:51:38
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__18-11-27.MP4,CEBUS-06-R5__2018-09-30__18-11-27.MP4,30/09/2018_18:11:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__18-12-05.MP4,CEBUS-06-R5__2018-09-30__18-12-05.MP4,30/09/2018_18:12:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__18-12-44.MP4,CEBUS-06-R5__2018-09-30__18-12-44.MP4,30/09/2018_18:12:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__18-13-20.MP4,CEBUS-06-R5__2018-09-30__18-13-20.MP4,30/09/2018_18:13:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__18-14-25.MP4,CEBUS-06-R5__2018-09-30__18-14-25.MP4,30/09/2018_18:14:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__18-15-19.MP4,CEBUS-06-R5__2018-09-30__18-15-19.MP4,30/09/2018_18:15:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__18-16-57.MP4,CEBUS-06-R5__2018-09-30__18-16-57.MP4,30/09/2018_18:16:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__18-21-26.MP4,CEBUS-06-R5__2018-09-30__18-21-26.MP4,30/09/2018_18:21:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-09-30__18-24-00.MP4,CEBUS-06-R5__2018-09-30__18-24-00.MP4,30/09/2018_18:24:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-37-37.MP4,CEBUS-06-R5__2018-10-01__06-37-37.MP4,01/10/2018_06:37:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-38-20.MP4,CEBUS-06-R5__2018-10-01__06-38-20.MP4,01/10/2018_06:38:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-44-18.MP4,CEBUS-06-R5__2018-10-01__06-44-18.MP4,01/10/2018_06:44:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-45-14.MP4,CEBUS-06-R5__2018-10-01__06-45-14.MP4,01/10/2018_06:45:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-45-54.MP4,CEBUS-06-R5__2018-10-01__06-45-54.MP4,01/10/2018_06:45:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-47-05.MP4,CEBUS-06-R5__2018-10-01__06-47-05.MP4,01/10/2018_06:47:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-48-08.MP4,CEBUS-06-R5__2018-10-01__06-48-08.MP4,01/10/2018_06:48:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-48-50.MP4,CEBUS-06-R5__2018-10-01__06-48-50.MP4,01/10/2018_06:48:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-49-46.MP4,CEBUS-06-R5__2018-10-01__06-49-46.MP4,01/10/2018_06:49:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-50-33.MP4,CEBUS-06-R5__2018-10-01__06-50-33.MP4,01/10/2018_06:50:33
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-53-39.MP4,CEBUS-06-R5__2018-10-01__06-53-39.MP4,01/10/2018_06:53:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-54-30.MP4,CEBUS-06-R5__2018-10-01__06-54-30.MP4,01/10/2018_06:54:30
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__06-56-21.MP4,CEBUS-06-R5__2018-10-01__06-56-21.MP4,01/10/2018_06:56:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-01__07-01-41.MP4,CEBUS-06-R5__2018-10-01__07-01-41.MP4,01/10/2018_07:01:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__07-48-26.MP4,CEBUS-06-R5__2018-10-02__07-48-26.MP4,02/10/2018_07:48:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__07-58-06.MP4,CEBUS-06-R5__2018-10-02__07-58-06.MP4,02/10/2018_07:58:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__07-58-54.MP4,CEBUS-06-R5__2018-10-02__07-58-54.MP4,02/10/2018_07:58:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__07-59-33.MP4,CEBUS-06-R5__2018-10-02__07-59-33.MP4,02/10/2018_07:59:33
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__08-00-10.MP4,CEBUS-06-R5__2018-10-02__08-00-10.MP4,02/10/2018_08:00:10
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__08-00-59.MP4,CEBUS-06-R5__2018-10-02__08-00-59.MP4,02/10/2018_08:00:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__08-01-48.MP4,CEBUS-06-R5__2018-10-02__08-01-48.MP4,02/10/2018_08:01:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__08-08-46.MP4,CEBUS-06-R5__2018-10-02__08-08-46.MP4,02/10/2018_08:08:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__11-37-24.MP4,CEBUS-06-R5__2018-10-02__11-37-24.MP4,02/10/2018_11:37:24
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__14-56-42.MP4,CEBUS-06-R5__2018-10-02__14-56-42.MP4,02/10/2018_14:56:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__14-57-43.MP4,CEBUS-06-R5__2018-10-02__14-57-43.MP4,02/10/2018_14:57:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__15-21-08.MP4,CEBUS-06-R5__2018-10-02__15-21-08.MP4,02/10/2018_15:21:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__18-02-43.MP4,CEBUS-06-R5__2018-10-02__18-02-43.MP4,02/10/2018_18:02:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__18-03-25.MP4,CEBUS-06-R5__2018-10-02__18-03-25.MP4,02/10/2018_18:03:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__18-04-26.MP4,CEBUS-06-R5__2018-10-02__18-04-26.MP4,02/10/2018_18:04:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__18-05-02.MP4,CEBUS-06-R5__2018-10-02__18-05-02.MP4,02/10/2018_18:05:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__18-05-55.MP4,CEBUS-06-R5__2018-10-02__18-05-55.MP4,02/10/2018_18:05:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__18-06-43.MP4,CEBUS-06-R5__2018-10-02__18-06-43.MP4,02/10/2018_18:06:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__18-07-42.MP4,CEBUS-06-R5__2018-10-02__18-07-42.MP4,02/10/2018_18:07:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__18-08-50.MP4,CEBUS-06-R5__2018-10-02__18-08-50.MP4,02/10/2018_18:08:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-02__18-09-27.MP4,CEBUS-06-R5__2018-10-02__18-09-27.MP4,02/10/2018_18:09:27
