SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__08-39-52.MP4,CEBUS-03-R4__2018-05-26__08-39-52.MP4,26/05/2018_08:39:52
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-23-17.MP4,CEBUS-03-R4__2018-05-26__11-23-17.MP4,26/05/2018_11:23:17
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-24-04.MP4,CEBUS-03-R4__2018-05-26__11-24-04.MP4,26/05/2018_11:24:04
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-25-39.MP4,CEBUS-03-R4__2018-05-26__11-25-39.MP4,26/05/2018_11:25:39
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-28-13.MP4,CEBUS-03-R4__2018-05-26__11-28-13.MP4,26/05/2018_11:28:13
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-29-38.MP4,CEBUS-03-R4__2018-05-26__11-29-38.MP4,26/05/2018_11:29:38
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-30-37.MP4,CEBUS-03-R4__2018-05-26__11-30-37.MP4,26/05/2018_11:30:37
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-35-53.MP4,CEBUS-03-R4__2018-05-26__11-35-53.MP4,26/05/2018_11:35:53
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-37-03.MP4,CEBUS-03-R4__2018-05-26__11-37-03.MP4,26/05/2018_11:37:03
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-37-49.MP4,CEBUS-03-R4__2018-05-26__11-37-49.MP4,26/05/2018_11:37:49
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-38-30.MP4,CEBUS-03-R4__2018-05-26__11-38-30.MP4,26/05/2018_11:38:30
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-39-06.MP4,CEBUS-03-R4__2018-05-26__11-39-06.MP4,26/05/2018_11:39:06
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-40-16.MP4,CEBUS-03-R4__2018-05-26__11-40-16.MP4,26/05/2018_11:40:16
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-40-53.MP4,CEBUS-03-R4__2018-05-26__11-40-53.MP4,26/05/2018_11:40:53
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-41-28.MP4,CEBUS-03-R4__2018-05-26__11-41-28.MP4,26/05/2018_11:41:28
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-43-24.MP4,CEBUS-03-R4__2018-05-26__11-43-24.MP4,26/05/2018_11:43:24
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-44-05.MP4,CEBUS-03-R4__2018-05-26__11-44-05.MP4,26/05/2018_11:44:05
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-45-22.MP4,CEBUS-03-R4__2018-05-26__11-45-22.MP4,26/05/2018_11:45:22
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-46-19.MP4,CEBUS-03-R4__2018-05-26__11-46-19.MP4,26/05/2018_11:46:19
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-47-13.MP4,CEBUS-03-R4__2018-05-26__11-47-13.MP4,26/05/2018_11:47:13
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-48-49.MP4,CEBUS-03-R4__2018-05-26__11-48-49.MP4,26/05/2018_11:48:49
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-49-27.MP4,CEBUS-03-R4__2018-05-26__11-49-27.MP4,26/05/2018_11:49:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-50-24.MP4,CEBUS-03-R4__2018-05-26__11-50-24.MP4,26/05/2018_11:50:24
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-51-07.MP4,CEBUS-03-R4__2018-05-26__11-51-07.MP4,26/05/2018_11:51:07
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-52-27.MP4,CEBUS-03-R4__2018-05-26__11-52-27.MP4,26/05/2018_11:52:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-53-03.MP4,CEBUS-03-R4__2018-05-26__11-53-03.MP4,26/05/2018_11:53:03
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-53-41.MP4,CEBUS-03-R4__2018-05-26__11-53-41.MP4,26/05/2018_11:53:41
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-54-22.MP4,CEBUS-03-R4__2018-05-26__11-54-22.MP4,26/05/2018_11:54:22
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-55-12.MP4,CEBUS-03-R4__2018-05-26__11-55-12.MP4,26/05/2018_11:55:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-56-04.MP4,CEBUS-03-R4__2018-05-26__11-56-04.MP4,26/05/2018_11:56:04
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-57-31.MP4,CEBUS-03-R4__2018-05-26__11-57-31.MP4,26/05/2018_11:57:31
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-26__11-59-39.MP4,CEBUS-03-R4__2018-05-26__11-59-39.MP4,26/05/2018_11:59:39
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-27__16-50-49.MP4,CEBUS-03-R4__2018-05-27__16-50-49.MP4,27/05/2018_16:50:49
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-27__16-51-34.MP4,CEBUS-03-R4__2018-05-27__16-51-34.MP4,27/05/2018_16:51:34
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-27__16-52-12.MP4,CEBUS-03-R4__2018-05-27__16-52-12.MP4,27/05/2018_16:52:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-27__16-52-56.MP4,CEBUS-03-R4__2018-05-27__16-52-56.MP4,27/05/2018_16:52:56
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-27__16-54-11.MP4,CEBUS-03-R4__2018-05-27__16-54-11.MP4,27/05/2018_16:54:11
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-27__16-55-29.MP4,CEBUS-03-R4__2018-05-27__16-55-29.MP4,27/05/2018_16:55:29
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-27__16-56-31.MP4,CEBUS-03-R4__2018-05-27__16-56-31.MP4,27/05/2018_16:56:31
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-29__16-37-58.MP4,CEBUS-03-R4__2018-05-29__16-37-58.MP4,29/05/2018_16:37:58
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-29__17-52-36.MP4,CEBUS-03-R4__2018-05-29__17-52-36.MP4,29/05/2018_17:52:36
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-29__17-53-55.MP4,CEBUS-03-R4__2018-05-29__17-53-55.MP4,29/05/2018_17:53:55
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-29__17-54-53.MP4,CEBUS-03-R4__2018-05-29__17-54-53.MP4,29/05/2018_17:54:53
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-29__17-56-22.MP4,CEBUS-03-R4__2018-05-29__17-56-22.MP4,29/05/2018_17:56:22
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-29__17-57-00.MP4,CEBUS-03-R4__2018-05-29__17-57-00.MP4,29/05/2018_17:57:00
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-29__17-57-36.MP4,CEBUS-03-R4__2018-05-29__17-57-36.MP4,29/05/2018_17:57:36
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-29__17-58-13.MP4,CEBUS-03-R4__2018-05-29__17-58-13.MP4,29/05/2018_17:58:13
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-29__17-59-39.MP4,CEBUS-03-R4__2018-05-29__17-59-39.MP4,29/05/2018_17:59:39
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-05-29__18-02-21.MP4,CEBUS-03-R4__2018-05-29__18-02-21.MP4,29/05/2018_18:02:21
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-03__11-34-23.MP4,CEBUS-03-R4__2018-06-03__11-34-23.MP4,03/06/2018_11:34:23
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-04__12-05-52.MP4,CEBUS-03-R4__2018-06-04__12-05-52.MP4,04/06/2018_12:05:52
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-04__12-06-32.MP4,CEBUS-03-R4__2018-06-04__12-06-32.MP4,04/06/2018_12:06:32
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-04__12-09-07.MP4,CEBUS-03-R4__2018-06-04__12-09-07.MP4,04/06/2018_12:09:07
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-04__12-16-26.MP4,CEBUS-03-R4__2018-06-04__12-16-26.MP4,04/06/2018_12:16:26
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-04__12-18-37.MP4,CEBUS-03-R4__2018-06-04__12-18-37.MP4,04/06/2018_12:18:37
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-04__12-20-48.MP4,CEBUS-03-R4__2018-06-04__12-20-48.MP4,04/06/2018_12:20:48
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-04__12-22-06.MP4,CEBUS-03-R4__2018-06-04__12-22-06.MP4,04/06/2018_12:22:06
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-04__12-23-43.MP4,CEBUS-03-R4__2018-06-04__12-23-43.MP4,04/06/2018_12:23:43
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-04__12-24-19.MP4,CEBUS-03-R4__2018-06-04__12-24-19.MP4,04/06/2018_12:24:19
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-04__18-12-50.MP4,CEBUS-03-R4__2018-06-04__18-12-50.MP4,04/06/2018_18:12:50
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-07__11-57-11.MP4,CEBUS-03-R4__2018-06-07__11-57-11.MP4,07/06/2018_11:57:11
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-07__11-58-04.MP4,CEBUS-03-R4__2018-06-07__11-58-04.MP4,07/06/2018_11:58:04
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-07__11-59-00.MP4,CEBUS-03-R4__2018-06-07__11-59-00.MP4,07/06/2018_11:59:00
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-07__12-00-08.MP4,CEBUS-03-R4__2018-06-07__12-00-08.MP4,07/06/2018_12:00:08
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-07__12-01-00.MP4,CEBUS-03-R4__2018-06-07__12-01-00.MP4,07/06/2018_12:01:00
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-07__12-06-28.MP4,CEBUS-03-R4__2018-06-07__12-06-28.MP4,07/06/2018_12:06:28
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-07__12-11-41.MP4,CEBUS-03-R4__2018-06-07__12-11-41.MP4,07/06/2018_12:11:41
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-08__14-33-12.MP4,CEBUS-03-R4__2018-06-08__14-33-12.MP4,08/06/2018_14:33:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-09__09-28-05.MP4,CEBUS-03-R4__2018-06-09__09-28-05.MP4,09/06/2018_09:28:05
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-09__10-52-27.MP4,CEBUS-03-R4__2018-06-09__10-52-27.MP4,09/06/2018_10:52:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-09__10-53-04.MP4,CEBUS-03-R4__2018-06-09__10-53-04.MP4,09/06/2018_10:53:04
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-10__12-55-18.MP4,CEBUS-03-R4__2018-06-10__12-55-18.MP4,10/06/2018_12:55:18
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-10__12-56-00.MP4,CEBUS-03-R4__2018-06-10__12-56-00.MP4,10/06/2018_12:56:00
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-10__13-01-54.MP4,CEBUS-03-R4__2018-06-10__13-01-54.MP4,10/06/2018_13:01:54
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-10__13-02-41.MP4,CEBUS-03-R4__2018-06-10__13-02-41.MP4,10/06/2018_13:02:41
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-10__13-03-39.MP4,CEBUS-03-R4__2018-06-10__13-03-39.MP4,10/06/2018_13:03:39
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-12__12-07-05.MP4,CEBUS-03-R4__2018-06-12__12-07-05.MP4,12/06/2018_12:07:05
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-12__12-07-42.MP4,CEBUS-03-R4__2018-06-12__12-07-42.MP4,12/06/2018_12:07:42
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-12__12-08-39.MP4,CEBUS-03-R4__2018-06-12__12-08-39.MP4,12/06/2018_12:08:39
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-12__12-09-34.MP4,CEBUS-03-R4__2018-06-12__12-09-34.MP4,12/06/2018_12:09:34
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-14__11-36-02.MP4,CEBUS-03-R4__2018-06-14__11-36-02.MP4,14/06/2018_11:36:02
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-14__11-46-15.MP4,CEBUS-03-R4__2018-06-14__11-46-15.MP4,14/06/2018_11:46:15
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-14__13-31-03.MP4,CEBUS-03-R4__2018-06-14__13-31-03.MP4,14/06/2018_13:31:03
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-14__13-31-54.MP4,CEBUS-03-R4__2018-06-14__13-31-54.MP4,14/06/2018_13:31:54
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-14__13-48-31.MP4,CEBUS-03-R4__2018-06-14__13-48-31.MP4,14/06/2018_13:48:31
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-46-22.MP4,CEBUS-03-R4__2018-06-18__12-46-22.MP4,18/06/2018_12:46:22
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-47-01.MP4,CEBUS-03-R4__2018-06-18__12-47-01.MP4,18/06/2018_12:47:01
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-47-45.MP4,CEBUS-03-R4__2018-06-18__12-47-45.MP4,18/06/2018_12:47:45
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-48-24.MP4,CEBUS-03-R4__2018-06-18__12-48-24.MP4,18/06/2018_12:48:24
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-49-01.MP4,CEBUS-03-R4__2018-06-18__12-49-01.MP4,18/06/2018_12:49:01
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-52-43.MP4,CEBUS-03-R4__2018-06-18__12-52-43.MP4,18/06/2018_12:52:43
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-53-58.MP4,CEBUS-03-R4__2018-06-18__12-53-58.MP4,18/06/2018_12:53:58
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-54-56.MP4,CEBUS-03-R4__2018-06-18__12-54-56.MP4,18/06/2018_12:54:56
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-55-42.MP4,CEBUS-03-R4__2018-06-18__12-55-42.MP4,18/06/2018_12:55:42
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-56-20.MP4,CEBUS-03-R4__2018-06-18__12-56-20.MP4,18/06/2018_12:56:20
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-57-26.MP4,CEBUS-03-R4__2018-06-18__12-57-26.MP4,18/06/2018_12:57:26
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-58-03.MP4,CEBUS-03-R4__2018-06-18__12-58-03.MP4,18/06/2018_12:58:03
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__12-58-43.MP4,CEBUS-03-R4__2018-06-18__12-58-43.MP4,18/06/2018_12:58:43
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__13-00-17.MP4,CEBUS-03-R4__2018-06-18__13-00-17.MP4,18/06/2018_13:00:17
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__13-01-43.MP4,CEBUS-03-R4__2018-06-18__13-01-43.MP4,18/06/2018_13:01:43
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__13-03-05.MP4,CEBUS-03-R4__2018-06-18__13-03-05.MP4,18/06/2018_13:03:05
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-18__13-04-48.MP4,CEBUS-03-R4__2018-06-18__13-04-48.MP4,18/06/2018_13:04:48
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-20__14-00-36.MP4,CEBUS-03-R4__2018-06-20__14-00-36.MP4,20/06/2018_14:00:36
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-20__14-01-20.MP4,CEBUS-03-R4__2018-06-20__14-01-20.MP4,20/06/2018_14:01:20
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-20__14-03-04.MP4,CEBUS-03-R4__2018-06-20__14-03-04.MP4,20/06/2018_14:03:04
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-20__14-04-39.MP4,CEBUS-03-R4__2018-06-20__14-04-39.MP4,20/06/2018_14:04:39
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-20__14-05-29.MP4,CEBUS-03-R4__2018-06-20__14-05-29.MP4,20/06/2018_14:05:29
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-20__14-08-41.MP4,CEBUS-03-R4__2018-06-20__14-08-41.MP4,20/06/2018_14:08:41
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-20__14-10-15.MP4,CEBUS-03-R4__2018-06-20__14-10-15.MP4,20/06/2018_14:10:15
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-20__14-10-58.MP4,CEBUS-03-R4__2018-06-20__14-10-58.MP4,20/06/2018_14:10:58
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-20__14-25-24.MP4,CEBUS-03-R4__2018-06-20__14-25-24.MP4,20/06/2018_14:25:24
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-20__14-54-12.MP4,CEBUS-03-R4__2018-06-20__14-54-12.MP4,20/06/2018_14:54:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-21__09-27-40.MP4,CEBUS-03-R4__2018-06-21__09-27-40.MP4,21/06/2018_09:27:40
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-22__13-08-16.MP4,CEBUS-03-R4__2018-06-22__13-08-16.MP4,22/06/2018_13:08:16
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-22__13-14-27.MP4,CEBUS-03-R4__2018-06-22__13-14-27.MP4,22/06/2018_13:14:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-22__13-20-26.MP4,CEBUS-03-R4__2018-06-22__13-20-26.MP4,22/06/2018_13:20:26
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-22__17-48-06.MP4,CEBUS-03-R4__2018-06-22__17-48-06.MP4,22/06/2018_17:48:06
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__11-10-55.MP4,CEBUS-03-R4__2018-06-24__11-10-55.MP4,24/06/2018_11:10:55
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__11-12-15.MP4,CEBUS-03-R4__2018-06-24__11-12-15.MP4,24/06/2018_11:12:15
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__11-12-59.MP4,CEBUS-03-R4__2018-06-24__11-12-59.MP4,24/06/2018_11:12:59
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__11-23-39.MP4,CEBUS-03-R4__2018-06-24__11-23-39.MP4,24/06/2018_11:23:39
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-14-47.MP4,CEBUS-03-R4__2018-06-24__12-14-47.MP4,24/06/2018_12:14:47
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-16-43.MP4,CEBUS-03-R4__2018-06-24__12-16-43.MP4,24/06/2018_12:16:43
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-17-35.MP4,CEBUS-03-R4__2018-06-24__12-17-35.MP4,24/06/2018_12:17:35
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-18-16.MP4,CEBUS-03-R4__2018-06-24__12-18-16.MP4,24/06/2018_12:18:16
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-22-04.MP4,CEBUS-03-R4__2018-06-24__12-22-04.MP4,24/06/2018_12:22:04
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-22-48.MP4,CEBUS-03-R4__2018-06-24__12-22-48.MP4,24/06/2018_12:22:48
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-39-12.MP4,CEBUS-03-R4__2018-06-24__12-39-12.MP4,24/06/2018_12:39:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-39-49.MP4,CEBUS-03-R4__2018-06-24__12-39-49.MP4,24/06/2018_12:39:49
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-40-27.MP4,CEBUS-03-R4__2018-06-24__12-40-27.MP4,24/06/2018_12:40:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-41-05.MP4,CEBUS-03-R4__2018-06-24__12-41-05.MP4,24/06/2018_12:41:05
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-42-25.MP4,CEBUS-03-R4__2018-06-24__12-42-25.MP4,24/06/2018_12:42:25
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-43-15.MP4,CEBUS-03-R4__2018-06-24__12-43-15.MP4,24/06/2018_12:43:15
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-03-R4/CEBUS-03-R4__2018-06-24__12-45-04.MP4,CEBUS-03-R4__2018-06-24__12-45-04.MP4,24/06/2018_12:45:04
