SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__01-20-20.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__01-20-20.MP4,12/03/2018_01:20:20
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__01-27-18.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__01-27-18.MP4,12/03/2018_01:27:18
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__01-29-19.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__01-29-19.MP4,12/03/2018_01:29:19
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__01-56-38.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__01-56-38.MP4,12/03/2018_01:56:38
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__02-09-25.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__02-09-25.MP4,12/03/2018_02:09:25
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__02-15-04.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__02-15-04.MP4,12/03/2018_02:15:04
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__02-17-00.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__02-17-00.MP4,12/03/2018_02:17:00
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__02-19-39.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__02-19-39.MP4,12/03/2018_02:19:39
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__02-23-42.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__02-23-42.MP4,12/03/2018_02:23:42
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__05-06-52.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__05-06-52.MP4,12/03/2018_05:06:52
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__05-12-55.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__05-12-55.MP4,12/03/2018_05:12:55
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__05-16-19.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__05-16-19.MP4,12/03/2018_05:16:19
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__05-17-48.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__05-17-48.MP4,12/03/2018_05:17:48
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__05-22-40.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__05-22-40.MP4,12/03/2018_05:22:40
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__05-24-07.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__05-24-07.MP4,12/03/2018_05:24:07
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__05-25-48.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__05-25-48.MP4,12/03/2018_05:25:48
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__05-33-41.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__05-33-41.MP4,12/03/2018_05:33:41
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__05-44-55.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__05-44-55.MP4,12/03/2018_05:44:55
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__05-50-09.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__05-50-09.MP4,12/03/2018_05:50:09
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__05-58-41.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__05-58-41.MP4,12/03/2018_05:58:41
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__05-59-58.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__05-59-58.MP4,12/03/2018_05:59:58
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__06-06-40.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__06-06-40.MP4,12/03/2018_06:06:40
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__06-10-36.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__06-10-36.MP4,12/03/2018_06:10:36
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__06-15-10.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__06-15-10.MP4,12/03/2018_06:15:10
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__06-30-36.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__06-30-36.MP4,12/03/2018_06:30:36
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__06-41-46.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__06-41-46.MP4,12/03/2018_06:41:46
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__07-04-20.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__07-04-20.MP4,12/03/2018_07:04:20
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__07-11-18.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__07-11-18.MP4,12/03/2018_07:11:18
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__07-15-33.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__07-15-33.MP4,12/03/2018_07:15:33
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__07-18-26.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__07-18-26.MP4,12/03/2018_07:18:26
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__07-23-13.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__07-23-13.MP4,12/03/2018_07:23:13
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__07-39-20.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__07-39-20.MP4,12/03/2018_07:39:20
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__07-45-34.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__07-45-34.MP4,12/03/2018_07:45:34
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__07-47-50.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__07-47-50.MP4,12/03/2018_07:47:50
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__07-50-25.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__07-50-25.MP4,12/03/2018_07:50:25
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__07-55-56.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__07-55-56.MP4,12/03/2018_07:55:56
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__07-57-21.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__07-57-21.MP4,12/03/2018_07:57:21
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__07-58-22.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__07-58-22.MP4,12/03/2018_07:58:22
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__08-05-29.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__08-05-29.MP4,12/03/2018_08:05:29
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__08-07-53.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__08-07-53.MP4,12/03/2018_08:07:53
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__08-09-10.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__08-09-10.MP4,12/03/2018_08:09:10
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__08-15-15.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__08-15-15.MP4,12/03/2018_08:15:15
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__08-17-47.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__08-17-47.MP4,12/03/2018_08:17:47
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__09-12-13.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__09-12-13.MP4,12/03/2018_09:12:13
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__09-15-39.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__09-15-39.MP4,12/03/2018_09:15:39
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__09-24-06.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__09-24-06.MP4,12/03/2018_09:24:06
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__09-25-31.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__09-25-31.MP4,12/03/2018_09:25:31
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__09-30-54.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__09-30-54.MP4,12/03/2018_09:30:54
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__09-35-16.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__09-35-16.MP4,12/03/2018_09:35:16
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__09-49-25.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__09-49-25.MP4,12/03/2018_09:49:25
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__10-18-52.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__10-18-52.MP4,12/03/2018_10:18:52
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__10-35-13.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__10-35-13.MP4,12/03/2018_10:35:13
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__10-38-46.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__10-38-46.MP4,12/03/2018_10:38:46
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__10-50-41.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__10-50-41.MP4,12/03/2018_10:50:41
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__10-58-47.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__10-58-47.MP4,12/03/2018_10:58:47
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__11-53-23.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__11-53-23.MP4,12/03/2018_11:53:23
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__12-08-15.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__12-08-15.MP4,12/03/2018_12:08:15
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__12-13-04.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__12-13-04.MP4,12/03/2018_12:13:04
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__12-21-21.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__12-21-21.MP4,12/03/2018_12:21:21
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__12-25-48.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__12-25-48.MP4,12/03/2018_12:25:48
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__12-38-55.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__12-38-55.MP4,12/03/2018_12:38:55
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__12-45-38.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__12-45-38.MP4,12/03/2018_12:45:38
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__12-51-09.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__12-51-09.MP4,12/03/2018_12:51:09
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__12-54-17.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__12-54-17.MP4,12/03/2018_12:54:17
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__13-09-01.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__13-09-01.MP4,12/03/2018_13:09:01
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__13-25-40.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__13-25-40.MP4,12/03/2018_13:25:40
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__13-26-44.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__13-26-44.MP4,12/03/2018_13:26:44
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__13-29-11.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__13-29-11.MP4,12/03/2018_13:29:11
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__13-32-59.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__13-32-59.MP4,12/03/2018_13:32:59
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__13-34-27.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__13-34-27.MP4,12/03/2018_13:34:27
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__13-35-30.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__13-35-30.MP4,12/03/2018_13:35:30
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__13-38-14.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__13-38-14.MP4,12/03/2018_13:38:14
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__13-39-41.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__13-39-41.MP4,12/03/2018_13:39:41
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__13-50-28.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__13-50-28.MP4,12/03/2018_13:50:28
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__13-59-06.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__13-59-06.MP4,12/03/2018_13:59:06
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-00-46.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-00-46.MP4,12/03/2018_14:00:46
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-06-35.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-06-35.MP4,12/03/2018_14:06:35
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-11-56.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-11-56.MP4,12/03/2018_14:11:56
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-13-04.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-13-04.MP4,12/03/2018_14:13:04
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-15-08.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-15-08.MP4,12/03/2018_14:15:08
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-16-37.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-16-37.MP4,12/03/2018_14:16:37
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-18-49.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-18-49.MP4,12/03/2018_14:18:49
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-19-31.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-19-31.MP4,12/03/2018_14:19:31
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-21-43.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-21-43.MP4,12/03/2018_14:21:43
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-22-32.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-22-32.MP4,12/03/2018_14:22:32
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-25-48.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-25-48.MP4,12/03/2018_14:25:48
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-29-29.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-29-29.MP4,12/03/2018_14:29:29
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-30-42.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-30-42.MP4,12/03/2018_14:30:42
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-31-48.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-31-48.MP4,12/03/2018_14:31:48
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-33-02.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-33-02.MP4,12/03/2018_14:33:02
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-34-31.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-34-31.MP4,12/03/2018_14:34:31
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__14-58-09.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__14-58-09.MP4,12/03/2018_14:58:09
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__15-04-29.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__15-04-29.MP4,12/03/2018_15:04:29
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__15-30-03.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__15-30-03.MP4,12/03/2018_15:30:03
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__15-33-42.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__15-33-42.MP4,12/03/2018_15:33:42
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__15-43-32.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__15-43-32.MP4,12/03/2018_15:43:32
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__15-45-47.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__15-45-47.MP4,12/03/2018_15:45:47
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__15-51-32.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__15-51-32.MP4,12/03/2018_15:51:32
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__15-56-42.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__15-56-42.MP4,12/03/2018_15:56:42
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__16-06-23.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__16-06-23.MP4,12/03/2018_16:06:23
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__16-14-31.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__16-14-31.MP4,12/03/2018_16:14:31
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__16-32-15.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__16-32-15.MP4,12/03/2018_16:32:15
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__16-36-52.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__16-36-52.MP4,12/03/2018_16:36:52
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__16-38-39.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__16-38-39.MP4,12/03/2018_16:38:39
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__16-43-13.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__16-43-13.MP4,12/03/2018_16:43:13
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__16-44-47.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__16-44-47.MP4,12/03/2018_16:44:47
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__16-45-23.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__16-45-23.MP4,12/03/2018_16:45:23
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__16-46-14.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__16-46-14.MP4,12/03/2018_16:46:14
/Volumes/Coiba Image Data/renamed_data/R3/SURVEY-CEBUS-07-03-R3/SURVEY-CEBUS-07-03-R3__2018-03-12__16-51-39.MP4,SURVEY-CEBUS-07-03-R3__2018-03-12__16-51-39.MP4,12/03/2018_16:51:39
