SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-24-53.MP4,CEBUS-06-R4__2018-06-18__13-24-53.MP4,18/06/2018_13:24:53
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-25-29.MP4,CEBUS-06-R4__2018-06-18__13-25-29.MP4,18/06/2018_13:25:29
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-26-31.MP4,CEBUS-06-R4__2018-06-18__13-26-31.MP4,18/06/2018_13:26:31
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-27-08.MP4,CEBUS-06-R4__2018-06-18__13-27-08.MP4,18/06/2018_13:27:08
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-27-49.MP4,CEBUS-06-R4__2018-06-18__13-27-49.MP4,18/06/2018_13:27:49
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-28-26.MP4,CEBUS-06-R4__2018-06-18__13-28-26.MP4,18/06/2018_13:28:26
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-30-13.MP4,CEBUS-06-R4__2018-06-18__13-30-13.MP4,18/06/2018_13:30:13
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-30-50.MP4,CEBUS-06-R4__2018-06-18__13-30-50.MP4,18/06/2018_13:30:50
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-31-26.MP4,CEBUS-06-R4__2018-06-18__13-31-26.MP4,18/06/2018_13:31:26
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-32-01.MP4,CEBUS-06-R4__2018-06-18__13-32-01.MP4,18/06/2018_13:32:01
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-32-43.MP4,CEBUS-06-R4__2018-06-18__13-32-43.MP4,18/06/2018_13:32:43
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-34-03.MP4,CEBUS-06-R4__2018-06-18__13-34-03.MP4,18/06/2018_13:34:03
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-34-55.MP4,CEBUS-06-R4__2018-06-18__13-34-55.MP4,18/06/2018_13:34:55
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-35-32.MP4,CEBUS-06-R4__2018-06-18__13-35-32.MP4,18/06/2018_13:35:32
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-36-18.MP4,CEBUS-06-R4__2018-06-18__13-36-18.MP4,18/06/2018_13:36:18
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-37-16.MP4,CEBUS-06-R4__2018-06-18__13-37-16.MP4,18/06/2018_13:37:16
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-38-25.MP4,CEBUS-06-R4__2018-06-18__13-38-25.MP4,18/06/2018_13:38:25
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-39-46.MP4,CEBUS-06-R4__2018-06-18__13-39-46.MP4,18/06/2018_13:39:46
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-41-07.MP4,CEBUS-06-R4__2018-06-18__13-41-07.MP4,18/06/2018_13:41:07
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-41-42.MP4,CEBUS-06-R4__2018-06-18__13-41-42.MP4,18/06/2018_13:41:42
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-18__13-42-33.MP4,CEBUS-06-R4__2018-06-18__13-42-33.MP4,18/06/2018_13:42:33
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-20__14-51-31.MP4,CEBUS-06-R4__2018-06-20__14-51-31.MP4,20/06/2018_14:51:31
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-20__19-11-43.MP4,CEBUS-06-R4__2018-06-20__19-11-43.MP4,20/06/2018_19:11:43
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-22__13-26-43.MP4,CEBUS-06-R4__2018-06-22__13-26-43.MP4,22/06/2018_13:26:43
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-22__13-27-55.MP4,CEBUS-06-R4__2018-06-22__13-27-55.MP4,22/06/2018_13:27:55
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-22__13-29-00.MP4,CEBUS-06-R4__2018-06-22__13-29-00.MP4,22/06/2018_13:29:00
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-22__13-31-12.MP4,CEBUS-06-R4__2018-06-22__13-31-12.MP4,22/06/2018_13:31:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-22__14-16-20.MP4,CEBUS-06-R4__2018-06-22__14-16-20.MP4,22/06/2018_14:16:20
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-22__14-17-18.MP4,CEBUS-06-R4__2018-06-22__14-17-18.MP4,22/06/2018_14:17:18
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-23__10-03-27.MP4,CEBUS-06-R4__2018-06-23__10-03-27.MP4,23/06/2018_10:03:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-23__10-04-20.MP4,CEBUS-06-R4__2018-06-23__10-04-20.MP4,23/06/2018_10:04:20
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-26-12.MP4,CEBUS-06-R4__2018-06-24__11-26-12.MP4,24/06/2018_11:26:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-27-25.MP4,CEBUS-06-R4__2018-06-24__11-27-25.MP4,24/06/2018_11:27:25
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-28-06.MP4,CEBUS-06-R4__2018-06-24__11-28-06.MP4,24/06/2018_11:28:06
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-32-15.MP4,CEBUS-06-R4__2018-06-24__11-32-15.MP4,24/06/2018_11:32:15
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-32-54.MP4,CEBUS-06-R4__2018-06-24__11-32-54.MP4,24/06/2018_11:32:54
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-33-34.MP4,CEBUS-06-R4__2018-06-24__11-33-34.MP4,24/06/2018_11:33:34
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-34-15.MP4,CEBUS-06-R4__2018-06-24__11-34-15.MP4,24/06/2018_11:34:15
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-34-52.MP4,CEBUS-06-R4__2018-06-24__11-34-52.MP4,24/06/2018_11:34:52
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-35-27.MP4,CEBUS-06-R4__2018-06-24__11-35-27.MP4,24/06/2018_11:35:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-36-02.MP4,CEBUS-06-R4__2018-06-24__11-36-02.MP4,24/06/2018_11:36:02
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-38-47.MP4,CEBUS-06-R4__2018-06-24__11-38-47.MP4,24/06/2018_11:38:47
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-39-37.MP4,CEBUS-06-R4__2018-06-24__11-39-37.MP4,24/06/2018_11:39:37
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-40-23.MP4,CEBUS-06-R4__2018-06-24__11-40-23.MP4,24/06/2018_11:40:23
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-41-40.MP4,CEBUS-06-R4__2018-06-24__11-41-40.MP4,24/06/2018_11:41:40
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-24__11-42-15.MP4,CEBUS-06-R4__2018-06-24__11-42-15.MP4,24/06/2018_11:42:15
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__12-29-10.MP4,CEBUS-06-R4__2018-06-25__12-29-10.MP4,25/06/2018_12:29:10
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__12-29-47.MP4,CEBUS-06-R4__2018-06-25__12-29-47.MP4,25/06/2018_12:29:47
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__12-32-04.MP4,CEBUS-06-R4__2018-06-25__12-32-04.MP4,25/06/2018_12:32:04
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__12-33-12.MP4,CEBUS-06-R4__2018-06-25__12-33-12.MP4,25/06/2018_12:33:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__12-34-12.MP4,CEBUS-06-R4__2018-06-25__12-34-12.MP4,25/06/2018_12:34:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__12-38-01.MP4,CEBUS-06-R4__2018-06-25__12-38-01.MP4,25/06/2018_12:38:01
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__12-39-33.MP4,CEBUS-06-R4__2018-06-25__12-39-33.MP4,25/06/2018_12:39:33
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__12-40-09.MP4,CEBUS-06-R4__2018-06-25__12-40-09.MP4,25/06/2018_12:40:09
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__12-41-07.MP4,CEBUS-06-R4__2018-06-25__12-41-07.MP4,25/06/2018_12:41:07
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__12-41-44.MP4,CEBUS-06-R4__2018-06-25__12-41-44.MP4,25/06/2018_12:41:44
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__12-42-21.MP4,CEBUS-06-R4__2018-06-25__12-42-21.MP4,25/06/2018_12:42:21
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-00-41.MP4,CEBUS-06-R4__2018-06-25__18-00-41.MP4,25/06/2018_18:00:41
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-03-37.MP4,CEBUS-06-R4__2018-06-25__18-03-37.MP4,25/06/2018_18:03:37
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-06-12.MP4,CEBUS-06-R4__2018-06-25__18-06-12.MP4,25/06/2018_18:06:12
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-06-49.MP4,CEBUS-06-R4__2018-06-25__18-06-49.MP4,25/06/2018_18:06:49
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-07-24.MP4,CEBUS-06-R4__2018-06-25__18-07-24.MP4,25/06/2018_18:07:24
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-10-27.MP4,CEBUS-06-R4__2018-06-25__18-10-27.MP4,25/06/2018_18:10:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-16-49.MP4,CEBUS-06-R4__2018-06-25__18-16-49.MP4,25/06/2018_18:16:49
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-19-45.MP4,CEBUS-06-R4__2018-06-25__18-19-45.MP4,25/06/2018_18:19:45
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-20-48.MP4,CEBUS-06-R4__2018-06-25__18-20-48.MP4,25/06/2018_18:20:48
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-22-28.MP4,CEBUS-06-R4__2018-06-25__18-22-28.MP4,25/06/2018_18:22:28
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-23-22.MP4,CEBUS-06-R4__2018-06-25__18-23-22.MP4,25/06/2018_18:23:22
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-24-17.MP4,CEBUS-06-R4__2018-06-25__18-24-17.MP4,25/06/2018_18:24:17
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-25-31.MP4,CEBUS-06-R4__2018-06-25__18-25-31.MP4,25/06/2018_18:25:31
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-26-10.MP4,CEBUS-06-R4__2018-06-25__18-26-10.MP4,25/06/2018_18:26:10
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-25__18-30-45.MP4,CEBUS-06-R4__2018-06-25__18-30-45.MP4,25/06/2018_18:30:45
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-26__06-19-01.MP4,CEBUS-06-R4__2018-06-26__06-19-01.MP4,26/06/2018_06:19:01
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-26__06-20-36.MP4,CEBUS-06-R4__2018-06-26__06-20-36.MP4,26/06/2018_06:20:36
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-26__06-21-14.MP4,CEBUS-06-R4__2018-06-26__06-21-14.MP4,26/06/2018_06:21:14
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-26__07-38-39.MP4,CEBUS-06-R4__2018-06-26__07-38-39.MP4,26/06/2018_07:38:39
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-26__07-39-56.MP4,CEBUS-06-R4__2018-06-26__07-39-56.MP4,26/06/2018_07:39:56
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-26__07-41-10.MP4,CEBUS-06-R4__2018-06-26__07-41-10.MP4,26/06/2018_07:41:10
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-26__07-43-25.MP4,CEBUS-06-R4__2018-06-26__07-43-25.MP4,26/06/2018_07:43:25
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-26__07-46-10.MP4,CEBUS-06-R4__2018-06-26__07-46-10.MP4,26/06/2018_07:46:10
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-26__07-47-28.MP4,CEBUS-06-R4__2018-06-26__07-47-28.MP4,26/06/2018_07:47:28
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-26__08-23-08.MP4,CEBUS-06-R4__2018-06-26__08-23-08.MP4,26/06/2018_08:23:08
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-26__08-55-14.MP4,CEBUS-06-R4__2018-06-26__08-55-14.MP4,26/06/2018_08:55:14
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-26__17-20-08.MP4,CEBUS-06-R4__2018-06-26__17-20-08.MP4,26/06/2018_17:20:08
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__10-38-03.MP4,CEBUS-06-R4__2018-06-27__10-38-03.MP4,27/06/2018_10:38:03
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__10-41-17.MP4,CEBUS-06-R4__2018-06-27__10-41-17.MP4,27/06/2018_10:41:17
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__10-48-01.MP4,CEBUS-06-R4__2018-06-27__10-48-01.MP4,27/06/2018_10:48:01
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__10-49-09.MP4,CEBUS-06-R4__2018-06-27__10-49-09.MP4,27/06/2018_10:49:09
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__10-49-46.MP4,CEBUS-06-R4__2018-06-27__10-49-46.MP4,27/06/2018_10:49:46
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__10-50-31.MP4,CEBUS-06-R4__2018-06-27__10-50-31.MP4,27/06/2018_10:50:31
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__10-59-45.MP4,CEBUS-06-R4__2018-06-27__10-59-45.MP4,27/06/2018_10:59:45
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-01-37.MP4,CEBUS-06-R4__2018-06-27__11-01-37.MP4,27/06/2018_11:01:37
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-02-28.MP4,CEBUS-06-R4__2018-06-27__11-02-28.MP4,27/06/2018_11:02:28
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-03-06.MP4,CEBUS-06-R4__2018-06-27__11-03-06.MP4,27/06/2018_11:03:06
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-04-27.MP4,CEBUS-06-R4__2018-06-27__11-04-27.MP4,27/06/2018_11:04:27
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-05-19.MP4,CEBUS-06-R4__2018-06-27__11-05-19.MP4,27/06/2018_11:05:19
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-06-05.MP4,CEBUS-06-R4__2018-06-27__11-06-05.MP4,27/06/2018_11:06:05
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-06-48.MP4,CEBUS-06-R4__2018-06-27__11-06-48.MP4,27/06/2018_11:06:48
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-08-35.MP4,CEBUS-06-R4__2018-06-27__11-08-35.MP4,27/06/2018_11:08:35
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-09-31.MP4,CEBUS-06-R4__2018-06-27__11-09-31.MP4,27/06/2018_11:09:31
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-10-24.MP4,CEBUS-06-R4__2018-06-27__11-10-24.MP4,27/06/2018_11:10:24
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-11-28.MP4,CEBUS-06-R4__2018-06-27__11-11-28.MP4,27/06/2018_11:11:28
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-12-23.MP4,CEBUS-06-R4__2018-06-27__11-12-23.MP4,27/06/2018_11:12:23
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__11-19-40.MP4,CEBUS-06-R4__2018-06-27__11-19-40.MP4,27/06/2018_11:19:40
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__13-50-52.MP4,CEBUS-06-R4__2018-06-27__13-50-52.MP4,27/06/2018_13:50:52
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__13-51-35.MP4,CEBUS-06-R4__2018-06-27__13-51-35.MP4,27/06/2018_13:51:35
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__13-52-15.MP4,CEBUS-06-R4__2018-06-27__13-52-15.MP4,27/06/2018_13:52:15
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__13-53-24.MP4,CEBUS-06-R4__2018-06-27__13-53-24.MP4,27/06/2018_13:53:24
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__13-56-45.MP4,CEBUS-06-R4__2018-06-27__13-56-45.MP4,27/06/2018_13:56:45
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__13-57-22.MP4,CEBUS-06-R4__2018-06-27__13-57-22.MP4,27/06/2018_13:57:22
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__13-58-00.MP4,CEBUS-06-R4__2018-06-27__13-58-00.MP4,27/06/2018_13:58:00
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__13-58-36.MP4,CEBUS-06-R4__2018-06-27__13-58-36.MP4,27/06/2018_13:58:36
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__13-59-14.MP4,CEBUS-06-R4__2018-06-27__13-59-14.MP4,27/06/2018_13:59:14
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__14-01-04.MP4,CEBUS-06-R4__2018-06-27__14-01-04.MP4,27/06/2018_14:01:04
/Volumes/Coiba Image Data/renamed_data/R4/CEBUS-06-R4/CEBUS-06-R4__2018-06-27__18-05-59.MP4,CEBUS-06-R4__2018-06-27__18-05-59.MP4,27/06/2018_18:05:59
