SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-15__12-46-59.MP4,CEBUS-01-R5__2018-10-15__12-46-59.MP4,15/10/2018_12:46:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-16__09-45-22.MP4,CEBUS-01-R5__2018-10-16__09-45-22.MP4,16/10/2018_09:45:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-16__10-22-41.MP4,CEBUS-01-R5__2018-10-16__10-22-41.MP4,16/10/2018_10:22:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-18__17-53-23.MP4,CEBUS-01-R5__2018-10-18__17-53-23.MP4,18/10/2018_17:53:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-18__17-54-00.MP4,CEBUS-01-R5__2018-10-18__17-54-00.MP4,18/10/2018_17:54:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-19__15-30-55.MP4,CEBUS-01-R5__2018-10-19__15-30-55.MP4,19/10/2018_15:30:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-19__17-17-29.MP4,CEBUS-01-R5__2018-10-19__17-17-29.MP4,19/10/2018_17:17:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-19__17-37-03.MP4,CEBUS-01-R5__2018-10-19__17-37-03.MP4,19/10/2018_17:37:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-19__17-50-57.MP4,CEBUS-01-R5__2018-10-19__17-50-57.MP4,19/10/2018_17:50:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-21__12-15-01.MP4,CEBUS-01-R5__2018-10-21__12-15-01.MP4,21/10/2018_12:15:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-23__07-50-43.MP4,CEBUS-01-R5__2018-10-23__07-50-43.MP4,23/10/2018_07:50:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-23__12-41-44.MP4,CEBUS-01-R5__2018-10-23__12-41-44.MP4,23/10/2018_12:41:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-24__06-18-48.MP4,CEBUS-01-R5__2018-10-24__06-18-48.MP4,24/10/2018_06:18:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-24__06-36-05.MP4,CEBUS-01-R5__2018-10-24__06-36-05.MP4,24/10/2018_06:36:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-25__12-04-50.MP4,CEBUS-01-R5__2018-10-25__12-04-50.MP4,25/10/2018_12:04:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-25__12-05-29.MP4,CEBUS-01-R5__2018-10-25__12-05-29.MP4,25/10/2018_12:05:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-25__12-07-37.MP4,CEBUS-01-R5__2018-10-25__12-07-37.MP4,25/10/2018_12:07:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-25__16-28-07.MP4,CEBUS-01-R5__2018-10-25__16-28-07.MP4,25/10/2018_16:28:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-25__16-29-52.MP4,CEBUS-01-R5__2018-10-25__16-29-52.MP4,25/10/2018_16:29:52
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-25__17-02-58.MP4,CEBUS-01-R5__2018-10-25__17-02-58.MP4,25/10/2018_17:02:58
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-26__15-41-22.MP4,CEBUS-01-R5__2018-10-26__15-41-22.MP4,26/10/2018_15:41:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-27__07-02-27.MP4,CEBUS-01-R5__2018-10-27__07-02-27.MP4,27/10/2018_07:02:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-27__07-15-06.MP4,CEBUS-01-R5__2018-10-27__07-15-06.MP4,27/10/2018_07:15:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-27__07-34-08.MP4,CEBUS-01-R5__2018-10-27__07-34-08.MP4,27/10/2018_07:34:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-27__07-58-09.MP4,CEBUS-01-R5__2018-10-27__07-58-09.MP4,27/10/2018_07:58:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-27__08-06-18.MP4,CEBUS-01-R5__2018-10-27__08-06-18.MP4,27/10/2018_08:06:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-28__08-35-13.MP4,CEBUS-01-R5__2018-10-28__08-35-13.MP4,28/10/2018_08:35:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-29__11-14-15.MP4,CEBUS-01-R5__2018-10-29__11-14-15.MP4,29/10/2018_11:14:15
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-29__11-25-56.MP4,CEBUS-01-R5__2018-10-29__11-25-56.MP4,29/10/2018_11:25:56
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-30__10-03-36.MP4,CEBUS-01-R5__2018-10-30__10-03-36.MP4,30/10/2018_10:03:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-30__14-09-43.MP4,CEBUS-01-R5__2018-10-30__14-09-43.MP4,30/10/2018_14:09:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-30__14-38-48.MP4,CEBUS-01-R5__2018-10-30__14-38-48.MP4,30/10/2018_14:38:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-30__15-03-40.MP4,CEBUS-01-R5__2018-10-30__15-03-40.MP4,30/10/2018_15:03:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-10-31__10-18-34.MP4,CEBUS-01-R5__2018-10-31__10-18-34.MP4,31/10/2018_10:18:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-02__06-33-20.MP4,CEBUS-01-R5__2018-11-02__06-33-20.MP4,02/11/2018_06:33:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-03__13-14-27.MP4,CEBUS-01-R5__2018-11-03__13-14-27.MP4,03/11/2018_13:14:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-03__13-19-29.MP4,CEBUS-01-R5__2018-11-03__13-19-29.MP4,03/11/2018_13:19:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-03__13-21-42.MP4,CEBUS-01-R5__2018-11-03__13-21-42.MP4,03/11/2018_13:21:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-07__16-58-02.MP4,CEBUS-01-R5__2018-11-07__16-58-02.MP4,07/11/2018_16:58:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-08__12-17-34.MP4,CEBUS-01-R5__2018-11-08__12-17-34.MP4,08/11/2018_12:17:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-09__17-44-19.MP4,CEBUS-01-R5__2018-11-09__17-44-19.MP4,09/11/2018_17:44:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-09__17-50-14.MP4,CEBUS-01-R5__2018-11-09__17-50-14.MP4,09/11/2018_17:50:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-09__18-00-00.MP4,CEBUS-01-R5__2018-11-09__18-00-00.MP4,09/11/2018_18:00:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-10__10-43-40.MP4,CEBUS-01-R5__2018-11-10__10-43-40.MP4,10/11/2018_10:43:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-10__11-22-57.MP4,CEBUS-01-R5__2018-11-10__11-22-57.MP4,10/11/2018_11:22:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-10__17-23-34.MP4,CEBUS-01-R5__2018-11-10__17-23-34.MP4,10/11/2018_17:23:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-10__17-36-16.MP4,CEBUS-01-R5__2018-11-10__17-36-16.MP4,10/11/2018_17:36:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-10__17-41-11.MP4,CEBUS-01-R5__2018-11-10__17-41-11.MP4,10/11/2018_17:41:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-10__18-05-24.MP4,CEBUS-01-R5__2018-11-10__18-05-24.MP4,10/11/2018_18:05:24
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-12__07-50-22.MP4,CEBUS-01-R5__2018-11-12__07-50-22.MP4,12/11/2018_07:50:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-12__07-51-50.MP4,CEBUS-01-R5__2018-11-12__07-51-50.MP4,12/11/2018_07:51:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-12__07-52-41.MP4,CEBUS-01-R5__2018-11-12__07-52-41.MP4,12/11/2018_07:52:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-12__17-31-13.MP4,CEBUS-01-R5__2018-11-12__17-31-13.MP4,12/11/2018_17:31:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-12__17-32-25.MP4,CEBUS-01-R5__2018-11-12__17-32-25.MP4,12/11/2018_17:32:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-14__07-14-58.MP4,CEBUS-01-R5__2018-11-14__07-14-58.MP4,14/11/2018_07:14:58
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-14__07-16-14.MP4,CEBUS-01-R5__2018-11-14__07-16-14.MP4,14/11/2018_07:16:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-14__08-22-36.MP4,CEBUS-01-R5__2018-11-14__08-22-36.MP4,14/11/2018_08:22:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-15__07-18-24.MP4,CEBUS-01-R5__2018-11-15__07-18-24.MP4,15/11/2018_07:18:24
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-15__07-20-08.MP4,CEBUS-01-R5__2018-11-15__07-20-08.MP4,15/11/2018_07:20:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-15__07-37-09.MP4,CEBUS-01-R5__2018-11-15__07-37-09.MP4,15/11/2018_07:37:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-15__07-37-47.MP4,CEBUS-01-R5__2018-11-15__07-37-47.MP4,15/11/2018_07:37:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-15__07-38-29.MP4,CEBUS-01-R5__2018-11-15__07-38-29.MP4,15/11/2018_07:38:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-15__07-39-15.MP4,CEBUS-01-R5__2018-11-15__07-39-15.MP4,15/11/2018_07:39:15
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-15__07-39-55.MP4,CEBUS-01-R5__2018-11-15__07-39-55.MP4,15/11/2018_07:39:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-15__12-08-43.MP4,CEBUS-01-R5__2018-11-15__12-08-43.MP4,15/11/2018_12:08:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-15__12-10-31.MP4,CEBUS-01-R5__2018-11-15__12-10-31.MP4,15/11/2018_12:10:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-16__13-41-08.MP4,CEBUS-01-R5__2018-11-16__13-41-08.MP4,16/11/2018_13:41:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-17__12-26-22.MP4,CEBUS-01-R5__2018-11-17__12-26-22.MP4,17/11/2018_12:26:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-17__12-27-02.MP4,CEBUS-01-R5__2018-11-17__12-27-02.MP4,17/11/2018_12:27:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-17__13-06-59.MP4,CEBUS-01-R5__2018-11-17__13-06-59.MP4,17/11/2018_13:06:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-18__17-41-17.MP4,CEBUS-01-R5__2018-11-18__17-41-17.MP4,18/11/2018_17:41:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-18__17-44-20.MP4,CEBUS-01-R5__2018-11-18__17-44-20.MP4,18/11/2018_17:44:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-19__09-48-13.MP4,CEBUS-01-R5__2018-11-19__09-48-13.MP4,19/11/2018_09:48:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-19__12-42-58.MP4,CEBUS-01-R5__2018-11-19__12-42-58.MP4,19/11/2018_12:42:58
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-19__12-47-27.MP4,CEBUS-01-R5__2018-11-19__12-47-27.MP4,19/11/2018_12:47:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-19__16-26-55.MP4,CEBUS-01-R5__2018-11-19__16-26-55.MP4,19/11/2018_16:26:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-19__16-33-06.MP4,CEBUS-01-R5__2018-11-19__16-33-06.MP4,19/11/2018_16:33:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-19__16-34-42.MP4,CEBUS-01-R5__2018-11-19__16-34-42.MP4,19/11/2018_16:34:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-20__10-31-04.MP4,CEBUS-01-R5__2018-11-20__10-31-04.MP4,20/11/2018_10:31:04
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-21__08-21-05.MP4,CEBUS-01-R5__2018-11-21__08-21-05.MP4,21/11/2018_08:21:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-21__12-59-19.MP4,CEBUS-01-R5__2018-11-21__12-59-19.MP4,21/11/2018_12:59:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-21__13-29-36.MP4,CEBUS-01-R5__2018-11-21__13-29-36.MP4,21/11/2018_13:29:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-21__14-55-56.MP4,CEBUS-01-R5__2018-11-21__14-55-56.MP4,21/11/2018_14:55:56
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-22__08-35-19.MP4,CEBUS-01-R5__2018-11-22__08-35-19.MP4,22/11/2018_08:35:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-22__16-19-02.MP4,CEBUS-01-R5__2018-11-22__16-19-02.MP4,22/11/2018_16:19:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-23__10-36-26.MP4,CEBUS-01-R5__2018-11-23__10-36-26.MP4,23/11/2018_10:36:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-23__10-51-49.MP4,CEBUS-01-R5__2018-11-23__10-51-49.MP4,23/11/2018_10:51:49
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-25__10-52-32.MP4,CEBUS-01-R5__2018-11-25__10-52-32.MP4,25/11/2018_10:52:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-26__12-23-11.MP4,CEBUS-01-R5__2018-11-26__12-23-11.MP4,26/11/2018_12:23:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-26__16-44-09.MP4,CEBUS-01-R5__2018-11-26__16-44-09.MP4,26/11/2018_16:44:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-26__16-45-18.MP4,CEBUS-01-R5__2018-11-26__16-45-18.MP4,26/11/2018_16:45:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-26__16-48-44.MP4,CEBUS-01-R5__2018-11-26__16-48-44.MP4,26/11/2018_16:48:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-27__10-15-46.MP4,CEBUS-01-R5__2018-11-27__10-15-46.MP4,27/11/2018_10:15:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-28__11-42-37.MP4,CEBUS-01-R5__2018-11-28__11-42-37.MP4,28/11/2018_11:42:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-28__11-45-20.MP4,CEBUS-01-R5__2018-11-28__11-45-20.MP4,28/11/2018_11:45:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-28__11-51-03.MP4,CEBUS-01-R5__2018-11-28__11-51-03.MP4,28/11/2018_11:51:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-28__15-37-20.MP4,CEBUS-01-R5__2018-11-28__15-37-20.MP4,28/11/2018_15:37:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-28__15-54-34.MP4,CEBUS-01-R5__2018-11-28__15-54-34.MP4,28/11/2018_15:54:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-29__12-59-50.MP4,CEBUS-01-R5__2018-11-29__12-59-50.MP4,29/11/2018_12:59:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-29__13-00-34.MP4,CEBUS-01-R5__2018-11-29__13-00-34.MP4,29/11/2018_13:00:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-29__15-51-50.MP4,CEBUS-01-R5__2018-11-29__15-51-50.MP4,29/11/2018_15:51:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-11-30__15-57-56.MP4,CEBUS-01-R5__2018-11-30__15-57-56.MP4,30/11/2018_15:57:56
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-01__06-59-21.MP4,CEBUS-01-R5__2018-12-01__06-59-21.MP4,01/12/2018_06:59:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-01__07-00-44.MP4,CEBUS-01-R5__2018-12-01__07-00-44.MP4,01/12/2018_07:00:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__13-22-38.MP4,CEBUS-01-R5__2018-12-02__13-22-38.MP4,02/12/2018_13:22:38
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__13-24-16.MP4,CEBUS-01-R5__2018-12-02__13-24-16.MP4,02/12/2018_13:24:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__13-25-00.MP4,CEBUS-01-R5__2018-12-02__13-25-00.MP4,02/12/2018_13:25:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__13-26-22.MP4,CEBUS-01-R5__2018-12-02__13-26-22.MP4,02/12/2018_13:26:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__13-42-29.MP4,CEBUS-01-R5__2018-12-02__13-42-29.MP4,02/12/2018_13:42:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__13-51-11.MP4,CEBUS-01-R5__2018-12-02__13-51-11.MP4,02/12/2018_13:51:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__13-51-50.MP4,CEBUS-01-R5__2018-12-02__13-51-50.MP4,02/12/2018_13:51:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__14-17-52.MP4,CEBUS-01-R5__2018-12-02__14-17-52.MP4,02/12/2018_14:17:52
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__14-18-53.MP4,CEBUS-01-R5__2018-12-02__14-18-53.MP4,02/12/2018_14:18:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__14-19-32.MP4,CEBUS-01-R5__2018-12-02__14-19-32.MP4,02/12/2018_14:19:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__14-22-37.MP4,CEBUS-01-R5__2018-12-02__14-22-37.MP4,02/12/2018_14:22:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__14-25-30.MP4,CEBUS-01-R5__2018-12-02__14-25-30.MP4,02/12/2018_14:25:30
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__14-26-10.MP4,CEBUS-01-R5__2018-12-02__14-26-10.MP4,02/12/2018_14:26:10
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__14-32-10.MP4,CEBUS-01-R5__2018-12-02__14-32-10.MP4,02/12/2018_14:32:10
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-02__17-11-12.MP4,CEBUS-01-R5__2018-12-02__17-11-12.MP4,02/12/2018_17:11:12
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-03__10-27-54.MP4,CEBUS-01-R5__2018-12-03__10-27-54.MP4,03/12/2018_10:27:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-03__12-48-22.MP4,CEBUS-01-R5__2018-12-03__12-48-22.MP4,03/12/2018_12:48:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-03__12-49-08.MP4,CEBUS-01-R5__2018-12-03__12-49-08.MP4,03/12/2018_12:49:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-03__13-47-56.MP4,CEBUS-01-R5__2018-12-03__13-47-56.MP4,03/12/2018_13:47:56
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-03__15-00-22.MP4,CEBUS-01-R5__2018-12-03__15-00-22.MP4,03/12/2018_15:00:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-04__16-13-31.MP4,CEBUS-01-R5__2018-12-04__16-13-31.MP4,04/12/2018_16:13:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-04__16-15-52.MP4,CEBUS-01-R5__2018-12-04__16-15-52.MP4,04/12/2018_16:15:52
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-04__16-16-37.MP4,CEBUS-01-R5__2018-12-04__16-16-37.MP4,04/12/2018_16:16:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-04__16-34-02.MP4,CEBUS-01-R5__2018-12-04__16-34-02.MP4,04/12/2018_16:34:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-04__16-35-07.MP4,CEBUS-01-R5__2018-12-04__16-35-07.MP4,04/12/2018_16:35:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-05__13-03-24.MP4,CEBUS-01-R5__2018-12-05__13-03-24.MP4,05/12/2018_13:03:24
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-08__14-06-11.MP4,CEBUS-01-R5__2018-12-08__14-06-11.MP4,08/12/2018_14:06:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-09__11-45-01.MP4,CEBUS-01-R5__2018-12-09__11-45-01.MP4,09/12/2018_11:45:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-11__11-42-42.MP4,CEBUS-01-R5__2018-12-11__11-42-42.MP4,11/12/2018_11:42:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-01-R5/CEBUS-01-R5__2018-12-11__11-52-57.MP4,CEBUS-01-R5__2018-12-11__11-52-57.MP4,11/12/2018_11:52:57
