SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__16-09-28.MP4,CEBUS-02-R2__2017-08-10__16-09-28.MP4,10/08/2017_16:09:28
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__16-48-40.MP4,CEBUS-02-R2__2017-08-10__16-48-40.MP4,10/08/2017_16:48:40
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__16-52-29.MP4,CEBUS-02-R2__2017-08-10__16-52-29.MP4,10/08/2017_16:52:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__16-53-38.MP4,CEBUS-02-R2__2017-08-10__16-53-38.MP4,10/08/2017_16:53:38
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__16-54-20.MP4,CEBUS-02-R2__2017-08-10__16-54-20.MP4,10/08/2017_16:54:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__16-55-07.MP4,CEBUS-02-R2__2017-08-10__16-55-07.MP4,10/08/2017_16:55:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__16-55-52.MP4,CEBUS-02-R2__2017-08-10__16-55-52.MP4,10/08/2017_16:55:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__16-56-38.MP4,CEBUS-02-R2__2017-08-10__16-56-38.MP4,10/08/2017_16:56:38
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__16-57-19.MP4,CEBUS-02-R2__2017-08-10__16-57-19.MP4,10/08/2017_16:57:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__16-57-58.MP4,CEBUS-02-R2__2017-08-10__16-57-58.MP4,10/08/2017_16:57:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__16-58-47.MP4,CEBUS-02-R2__2017-08-10__16-58-47.MP4,10/08/2017_16:58:47
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__16-59-28.MP4,CEBUS-02-R2__2017-08-10__16-59-28.MP4,10/08/2017_16:59:28
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-00-18.MP4,CEBUS-02-R2__2017-08-10__17-00-18.MP4,10/08/2017_17:00:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-00-59.MP4,CEBUS-02-R2__2017-08-10__17-00-59.MP4,10/08/2017_17:00:59
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-01-45.MP4,CEBUS-02-R2__2017-08-10__17-01-45.MP4,10/08/2017_17:01:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-02-25.MP4,CEBUS-02-R2__2017-08-10__17-02-25.MP4,10/08/2017_17:02:25
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-03-31.MP4,CEBUS-02-R2__2017-08-10__17-03-31.MP4,10/08/2017_17:03:31
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-04-23.MP4,CEBUS-02-R2__2017-08-10__17-04-23.MP4,10/08/2017_17:04:23
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-05-06.MP4,CEBUS-02-R2__2017-08-10__17-05-06.MP4,10/08/2017_17:05:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-07-26.MP4,CEBUS-02-R2__2017-08-10__17-07-26.MP4,10/08/2017_17:07:26
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-08-08.MP4,CEBUS-02-R2__2017-08-10__17-08-08.MP4,10/08/2017_17:08:08
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-11-16.MP4,CEBUS-02-R2__2017-08-10__17-11-16.MP4,10/08/2017_17:11:16
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-11-57.MP4,CEBUS-02-R2__2017-08-10__17-11-57.MP4,10/08/2017_17:11:57
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-13-33.MP4,CEBUS-02-R2__2017-08-10__17-13-33.MP4,10/08/2017_17:13:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-20-53.MP4,CEBUS-02-R2__2017-08-10__17-20-53.MP4,10/08/2017_17:20:53
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-21-44.MP4,CEBUS-02-R2__2017-08-10__17-21-44.MP4,10/08/2017_17:21:44
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-22-24.MP4,CEBUS-02-R2__2017-08-10__17-22-24.MP4,10/08/2017_17:22:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-23-06.MP4,CEBUS-02-R2__2017-08-10__17-23-06.MP4,10/08/2017_17:23:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-23-49.MP4,CEBUS-02-R2__2017-08-10__17-23-49.MP4,10/08/2017_17:23:49
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-10__17-45-23.MP4,CEBUS-02-R2__2017-08-10__17-45-23.MP4,10/08/2017_17:45:23
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-09-58.MP4,CEBUS-02-R2__2017-08-12__13-09-58.MP4,12/08/2017_13:09:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-10-43.MP4,CEBUS-02-R2__2017-08-12__13-10-43.MP4,12/08/2017_13:10:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-11-29.MP4,CEBUS-02-R2__2017-08-12__13-11-29.MP4,12/08/2017_13:11:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-15-24.MP4,CEBUS-02-R2__2017-08-12__13-15-24.MP4,12/08/2017_13:15:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-16-15.MP4,CEBUS-02-R2__2017-08-12__13-16-15.MP4,12/08/2017_13:16:15
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-18-21.MP4,CEBUS-02-R2__2017-08-12__13-18-21.MP4,12/08/2017_13:18:21
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-19-01.MP4,CEBUS-02-R2__2017-08-12__13-19-01.MP4,12/08/2017_13:19:01
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-19-43.MP4,CEBUS-02-R2__2017-08-12__13-19-43.MP4,12/08/2017_13:19:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-20-28.MP4,CEBUS-02-R2__2017-08-12__13-20-28.MP4,12/08/2017_13:20:28
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-21-09.MP4,CEBUS-02-R2__2017-08-12__13-21-09.MP4,12/08/2017_13:21:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-28-06.MP4,CEBUS-02-R2__2017-08-12__13-28-06.MP4,12/08/2017_13:28:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-28-48.MP4,CEBUS-02-R2__2017-08-12__13-28-48.MP4,12/08/2017_13:28:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-29-35.MP4,CEBUS-02-R2__2017-08-12__13-29-35.MP4,12/08/2017_13:29:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-30-40.MP4,CEBUS-02-R2__2017-08-12__13-30-40.MP4,12/08/2017_13:30:40
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-31-24.MP4,CEBUS-02-R2__2017-08-12__13-31-24.MP4,12/08/2017_13:31:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-32-33.MP4,CEBUS-02-R2__2017-08-12__13-32-33.MP4,12/08/2017_13:32:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-33-19.MP4,CEBUS-02-R2__2017-08-12__13-33-19.MP4,12/08/2017_13:33:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-34-03.MP4,CEBUS-02-R2__2017-08-12__13-34-03.MP4,12/08/2017_13:34:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-34-43.MP4,CEBUS-02-R2__2017-08-12__13-34-43.MP4,12/08/2017_13:34:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-35-29.MP4,CEBUS-02-R2__2017-08-12__13-35-29.MP4,12/08/2017_13:35:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-36-09.MP4,CEBUS-02-R2__2017-08-12__13-36-09.MP4,12/08/2017_13:36:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-37-04.MP4,CEBUS-02-R2__2017-08-12__13-37-04.MP4,12/08/2017_13:37:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-38-10.MP4,CEBUS-02-R2__2017-08-12__13-38-10.MP4,12/08/2017_13:38:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-38-52.MP4,CEBUS-02-R2__2017-08-12__13-38-52.MP4,12/08/2017_13:38:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-39-45.MP4,CEBUS-02-R2__2017-08-12__13-39-45.MP4,12/08/2017_13:39:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-40-27.MP4,CEBUS-02-R2__2017-08-12__13-40-27.MP4,12/08/2017_13:40:27
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-41-09.MP4,CEBUS-02-R2__2017-08-12__13-41-09.MP4,12/08/2017_13:41:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-41-53.MP4,CEBUS-02-R2__2017-08-12__13-41-53.MP4,12/08/2017_13:41:53
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-12__13-42-35.MP4,CEBUS-02-R2__2017-08-12__13-42-35.MP4,12/08/2017_13:42:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-13__15-36-21.MP4,CEBUS-02-R2__2017-08-13__15-36-21.MP4,13/08/2017_15:36:21
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-14__13-27-06.MP4,CEBUS-02-R2__2017-08-14__13-27-06.MP4,14/08/2017_13:27:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-14__13-28-21.MP4,CEBUS-02-R2__2017-08-14__13-28-21.MP4,14/08/2017_13:28:21
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-14__13-29-03.MP4,CEBUS-02-R2__2017-08-14__13-29-03.MP4,14/08/2017_13:29:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-14__13-31-24.MP4,CEBUS-02-R2__2017-08-14__13-31-24.MP4,14/08/2017_13:31:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-14__13-32-39.MP4,CEBUS-02-R2__2017-08-14__13-32-39.MP4,14/08/2017_13:32:39
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-14__17-42-40.MP4,CEBUS-02-R2__2017-08-14__17-42-40.MP4,14/08/2017_17:42:40
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-15__10-13-55.MP4,CEBUS-02-R2__2017-08-15__10-13-55.MP4,15/08/2017_10:13:55
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-17__09-40-06.MP4,CEBUS-02-R2__2017-08-17__09-40-06.MP4,17/08/2017_09:40:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-17__14-17-20.MP4,CEBUS-02-R2__2017-08-17__14-17-20.MP4,17/08/2017_14:17:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-18__15-38-22.MP4,CEBUS-02-R2__2017-08-18__15-38-22.MP4,18/08/2017_15:38:22
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__12-29-33.MP4,CEBUS-02-R2__2017-08-20__12-29-33.MP4,20/08/2017_12:29:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__12-30-12.MP4,CEBUS-02-R2__2017-08-20__12-30-12.MP4,20/08/2017_12:30:12
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__12-30-58.MP4,CEBUS-02-R2__2017-08-20__12-30-58.MP4,20/08/2017_12:30:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__12-31-48.MP4,CEBUS-02-R2__2017-08-20__12-31-48.MP4,20/08/2017_12:31:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__12-32-53.MP4,CEBUS-02-R2__2017-08-20__12-32-53.MP4,20/08/2017_12:32:53
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__12-33-54.MP4,CEBUS-02-R2__2017-08-20__12-33-54.MP4,20/08/2017_12:33:54
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__12-34-55.MP4,CEBUS-02-R2__2017-08-20__12-34-55.MP4,20/08/2017_12:34:55
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__12-35-36.MP4,CEBUS-02-R2__2017-08-20__12-35-36.MP4,20/08/2017_12:35:36
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__12-36-32.MP4,CEBUS-02-R2__2017-08-20__12-36-32.MP4,20/08/2017_12:36:32
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__12-58-48.MP4,CEBUS-02-R2__2017-08-20__12-58-48.MP4,20/08/2017_12:58:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__12-59-52.MP4,CEBUS-02-R2__2017-08-20__12-59-52.MP4,20/08/2017_12:59:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__13-00-37.MP4,CEBUS-02-R2__2017-08-20__13-00-37.MP4,20/08/2017_13:00:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__13-01-18.MP4,CEBUS-02-R2__2017-08-20__13-01-18.MP4,20/08/2017_13:01:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__13-38-29.MP4,CEBUS-02-R2__2017-08-20__13-38-29.MP4,20/08/2017_13:38:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__13-39-32.MP4,CEBUS-02-R2__2017-08-20__13-39-32.MP4,20/08/2017_13:39:32
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-20__13-41-01.MP4,CEBUS-02-R2__2017-08-20__13-41-01.MP4,20/08/2017_13:41:01
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__14-58-19.MP4,CEBUS-02-R2__2017-08-23__14-58-19.MP4,23/08/2017_14:58:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__14-59-20.MP4,CEBUS-02-R2__2017-08-23__14-59-20.MP4,23/08/2017_14:59:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__15-03-03.MP4,CEBUS-02-R2__2017-08-23__15-03-03.MP4,23/08/2017_15:03:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__15-03-53.MP4,CEBUS-02-R2__2017-08-23__15-03-53.MP4,23/08/2017_15:03:53
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__15-06-34.MP4,CEBUS-02-R2__2017-08-23__15-06-34.MP4,23/08/2017_15:06:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__15-07-16.MP4,CEBUS-02-R2__2017-08-23__15-07-16.MP4,23/08/2017_15:07:16
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__15-07-56.MP4,CEBUS-02-R2__2017-08-23__15-07-56.MP4,23/08/2017_15:07:56
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__15-10-00.MP4,CEBUS-02-R2__2017-08-23__15-10-00.MP4,23/08/2017_15:10:00
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__15-10-56.MP4,CEBUS-02-R2__2017-08-23__15-10-56.MP4,23/08/2017_15:10:56
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__15-13-07.MP4,CEBUS-02-R2__2017-08-23__15-13-07.MP4,23/08/2017_15:13:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__15-13-49.MP4,CEBUS-02-R2__2017-08-23__15-13-49.MP4,23/08/2017_15:13:49
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__15-14-32.MP4,CEBUS-02-R2__2017-08-23__15-14-32.MP4,23/08/2017_15:14:32
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-23__15-15-12.MP4,CEBUS-02-R2__2017-08-23__15-15-12.MP4,23/08/2017_15:15:12
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__12-52-39.MP4,CEBUS-02-R2__2017-08-24__12-52-39.MP4,24/08/2017_12:52:39
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__12-53-28.MP4,CEBUS-02-R2__2017-08-24__12-53-28.MP4,24/08/2017_12:53:28
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__12-56-09.MP4,CEBUS-02-R2__2017-08-24__12-56-09.MP4,24/08/2017_12:56:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__12-58-26.MP4,CEBUS-02-R2__2017-08-24__12-58-26.MP4,24/08/2017_12:58:26
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__12-59-58.MP4,CEBUS-02-R2__2017-08-24__12-59-58.MP4,24/08/2017_12:59:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__13-02-10.MP4,CEBUS-02-R2__2017-08-24__13-02-10.MP4,24/08/2017_13:02:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__13-03-28.MP4,CEBUS-02-R2__2017-08-24__13-03-28.MP4,24/08/2017_13:03:28
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__13-04-07.MP4,CEBUS-02-R2__2017-08-24__13-04-07.MP4,24/08/2017_13:04:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__13-05-00.MP4,CEBUS-02-R2__2017-08-24__13-05-00.MP4,24/08/2017_13:05:00
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__13-06-03.MP4,CEBUS-02-R2__2017-08-24__13-06-03.MP4,24/08/2017_13:06:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__13-06-47.MP4,CEBUS-02-R2__2017-08-24__13-06-47.MP4,24/08/2017_13:06:47
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__13-07-27.MP4,CEBUS-02-R2__2017-08-24__13-07-27.MP4,24/08/2017_13:07:27
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__13-08-18.MP4,CEBUS-02-R2__2017-08-24__13-08-18.MP4,24/08/2017_13:08:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-24__13-09-00.MP4,CEBUS-02-R2__2017-08-24__13-09-00.MP4,24/08/2017_13:09:00
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-25__15-31-29.MP4,CEBUS-02-R2__2017-08-25__15-31-29.MP4,25/08/2017_15:31:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-26__12-24-45.MP4,CEBUS-02-R2__2017-08-26__12-24-45.MP4,26/08/2017_12:24:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-26__12-27-12.MP4,CEBUS-02-R2__2017-08-26__12-27-12.MP4,26/08/2017_12:27:12
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-40-18.MP4,CEBUS-02-R2__2017-08-27__16-40-18.MP4,27/08/2017_16:40:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-41-02.MP4,CEBUS-02-R2__2017-08-27__16-41-02.MP4,27/08/2017_16:41:02
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-43-03.MP4,CEBUS-02-R2__2017-08-27__16-43-03.MP4,27/08/2017_16:43:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-44-02.MP4,CEBUS-02-R2__2017-08-27__16-44-02.MP4,27/08/2017_16:44:02
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-44-51.MP4,CEBUS-02-R2__2017-08-27__16-44-51.MP4,27/08/2017_16:44:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-45-59.MP4,CEBUS-02-R2__2017-08-27__16-45-59.MP4,27/08/2017_16:45:59
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-46-56.MP4,CEBUS-02-R2__2017-08-27__16-46-56.MP4,27/08/2017_16:46:56
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-48-15.MP4,CEBUS-02-R2__2017-08-27__16-48-15.MP4,27/08/2017_16:48:15
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-49-37.MP4,CEBUS-02-R2__2017-08-27__16-49-37.MP4,27/08/2017_16:49:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-50-41.MP4,CEBUS-02-R2__2017-08-27__16-50-41.MP4,27/08/2017_16:50:41
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-54-21.MP4,CEBUS-02-R2__2017-08-27__16-54-21.MP4,27/08/2017_16:54:21
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-55-17.MP4,CEBUS-02-R2__2017-08-27__16-55-17.MP4,27/08/2017_16:55:17
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-56-39.MP4,CEBUS-02-R2__2017-08-27__16-56-39.MP4,27/08/2017_16:56:39
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-57-21.MP4,CEBUS-02-R2__2017-08-27__16-57-21.MP4,27/08/2017_16:57:21
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-58-06.MP4,CEBUS-02-R2__2017-08-27__16-58-06.MP4,27/08/2017_16:58:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-58-48.MP4,CEBUS-02-R2__2017-08-27__16-58-48.MP4,27/08/2017_16:58:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__16-59-34.MP4,CEBUS-02-R2__2017-08-27__16-59-34.MP4,27/08/2017_16:59:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-08-27__17-00-20.MP4,CEBUS-02-R2__2017-08-27__17-00-20.MP4,27/08/2017_17:00:20
