SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__17-46-24.MP4,CEBUS-01-R6__2019-02-28__17-46-24.MP4,28/02/2019_17:46:24
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__17-55-49.MP4,CEBUS-01-R6__2019-02-28__17-55-49.MP4,28/02/2019_17:55:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__17-56-56.MP4,CEBUS-01-R6__2019-02-28__17-56-56.MP4,28/02/2019_17:56:56
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__17-57-56.MP4,CEBUS-01-R6__2019-02-28__17-57-56.MP4,28/02/2019_17:57:56
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__17-58-36.MP4,CEBUS-01-R6__2019-02-28__17-58-36.MP4,28/02/2019_17:58:36
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-01-01.MP4,CEBUS-01-R6__2019-02-28__18-01-01.MP4,28/02/2019_18:01:01
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-06-58.MP4,CEBUS-01-R6__2019-02-28__18-06-58.MP4,28/02/2019_18:06:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-08-39.MP4,CEBUS-01-R6__2019-02-28__18-08-39.MP4,28/02/2019_18:08:39
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-09-55.MP4,CEBUS-01-R6__2019-02-28__18-09-55.MP4,28/02/2019_18:09:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-12-30.MP4,CEBUS-01-R6__2019-02-28__18-12-30.MP4,28/02/2019_18:12:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-17-32.MP4,CEBUS-01-R6__2019-02-28__18-17-32.MP4,28/02/2019_18:17:32
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-24-12.MP4,CEBUS-01-R6__2019-02-28__18-24-12.MP4,28/02/2019_18:24:12
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-25-02.MP4,CEBUS-01-R6__2019-02-28__18-25-02.MP4,28/02/2019_18:25:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-26-12.MP4,CEBUS-01-R6__2019-02-28__18-26-12.MP4,28/02/2019_18:26:12
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-30-49.MP4,CEBUS-01-R6__2019-02-28__18-30-49.MP4,28/02/2019_18:30:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-35-58.MP4,CEBUS-01-R6__2019-02-28__18-35-58.MP4,28/02/2019_18:35:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-38-30.MP4,CEBUS-01-R6__2019-02-28__18-38-30.MP4,28/02/2019_18:38:30
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-39-42.MP4,CEBUS-01-R6__2019-02-28__18-39-42.MP4,28/02/2019_18:39:42
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__18-41-12.MP4,CEBUS-01-R6__2019-02-28__18-41-12.MP4,28/02/2019_18:41:12
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__19-52-42.MP4,CEBUS-01-R6__2019-02-28__19-52-42.MP4,28/02/2019_19:52:42
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-02-28__20-16-43.MP4,CEBUS-01-R6__2019-02-28__20-16-43.MP4,28/02/2019_20:16:43
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-01__00-00-03.MP4,CEBUS-01-R6__2019-03-01__00-00-03.MP4,01/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-01__06-39-41.MP4,CEBUS-01-R6__2019-03-01__06-39-41.MP4,01/03/2019_06:39:41
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-01__06-40-24.MP4,CEBUS-01-R6__2019-03-01__06-40-24.MP4,01/03/2019_06:40:24
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-01__06-41-48.MP4,CEBUS-01-R6__2019-03-01__06-41-48.MP4,01/03/2019_06:41:48
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-01__06-42-33.MP4,CEBUS-01-R6__2019-03-01__06-42-33.MP4,01/03/2019_06:42:33
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-01__06-51-35.MP4,CEBUS-01-R6__2019-03-01__06-51-35.MP4,01/03/2019_06:51:35
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-01__06-54-55.MP4,CEBUS-01-R6__2019-03-01__06-54-55.MP4,01/03/2019_06:54:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-01__12-00-02.MP4,CEBUS-01-R6__2019-03-01__12-00-02.MP4,01/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-02__00-00-03.MP4,CEBUS-01-R6__2019-03-02__00-00-03.MP4,02/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-02__12-00-02.MP4,CEBUS-01-R6__2019-03-02__12-00-02.MP4,02/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-02__17-25-55.MP4,CEBUS-01-R6__2019-03-02__17-25-55.MP4,02/03/2019_17:25:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-03__00-00-02.MP4,CEBUS-01-R6__2019-03-03__00-00-02.MP4,03/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-03__06-54-27.MP4,CEBUS-01-R6__2019-03-03__06-54-27.MP4,03/03/2019_06:54:27
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-03__08-11-45.MP4,CEBUS-01-R6__2019-03-03__08-11-45.MP4,03/03/2019_08:11:45
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-03__08-37-35.MP4,CEBUS-01-R6__2019-03-03__08-37-35.MP4,03/03/2019_08:37:35
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-03__12-00-02.MP4,CEBUS-01-R6__2019-03-03__12-00-02.MP4,03/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-04__00-00-02.MP4,CEBUS-01-R6__2019-03-04__00-00-02.MP4,04/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-04__08-44-43.MP4,CEBUS-01-R6__2019-03-04__08-44-43.MP4,04/03/2019_08:44:43
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-04__12-00-02.MP4,CEBUS-01-R6__2019-03-04__12-00-02.MP4,04/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-05__00-00-02.MP4,CEBUS-01-R6__2019-03-05__00-00-02.MP4,05/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-05__12-00-02.MP4,CEBUS-01-R6__2019-03-05__12-00-02.MP4,05/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-05__17-40-23.MP4,CEBUS-01-R6__2019-03-05__17-40-23.MP4,05/03/2019_17:40:23
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-05__17-52-29.MP4,CEBUS-01-R6__2019-03-05__17-52-29.MP4,05/03/2019_17:52:29
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-05__17-53-19.MP4,CEBUS-01-R6__2019-03-05__17-53-19.MP4,05/03/2019_17:53:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-05__17-57-10.MP4,CEBUS-01-R6__2019-03-05__17-57-10.MP4,05/03/2019_17:57:10
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-06__00-00-03.MP4,CEBUS-01-R6__2019-03-06__00-00-03.MP4,06/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-06__06-33-41.MP4,CEBUS-01-R6__2019-03-06__06-33-41.MP4,06/03/2019_06:33:41
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-06__06-34-20.MP4,CEBUS-01-R6__2019-03-06__06-34-20.MP4,06/03/2019_06:34:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-06__06-45-35.MP4,CEBUS-01-R6__2019-03-06__06-45-35.MP4,06/03/2019_06:45:35
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-06__06-46-37.MP4,CEBUS-01-R6__2019-03-06__06-46-37.MP4,06/03/2019_06:46:37
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-06__06-52-57.MP4,CEBUS-01-R6__2019-03-06__06-52-57.MP4,06/03/2019_06:52:57
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-06__06-59-28.MP4,CEBUS-01-R6__2019-03-06__06-59-28.MP4,06/03/2019_06:59:28
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-06__11-36-39.MP4,CEBUS-01-R6__2019-03-06__11-36-39.MP4,06/03/2019_11:36:39
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-06__12-00-02.MP4,CEBUS-01-R6__2019-03-06__12-00-02.MP4,06/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-07__00-00-03.MP4,CEBUS-01-R6__2019-03-07__00-00-03.MP4,07/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-07__12-00-02.MP4,CEBUS-01-R6__2019-03-07__12-00-02.MP4,07/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-07__15-57-31.MP4,CEBUS-01-R6__2019-03-07__15-57-31.MP4,07/03/2019_15:57:31
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-07__16-01-17.MP4,CEBUS-01-R6__2019-03-07__16-01-17.MP4,07/03/2019_16:01:17
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-08__00-00-02.MP4,CEBUS-01-R6__2019-03-08__00-00-02.MP4,08/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-08__12-00-02.MP4,CEBUS-01-R6__2019-03-08__12-00-02.MP4,08/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-08__18-33-44.MP4,CEBUS-01-R6__2019-03-08__18-33-44.MP4,08/03/2019_18:33:44
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-08__18-34-21.MP4,CEBUS-01-R6__2019-03-08__18-34-21.MP4,08/03/2019_18:34:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-08__18-36-37.MP4,CEBUS-01-R6__2019-03-08__18-36-37.MP4,08/03/2019_18:36:37
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-08__18-37-17.MP4,CEBUS-01-R6__2019-03-08__18-37-17.MP4,08/03/2019_18:37:17
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-08__18-37-55.MP4,CEBUS-01-R6__2019-03-08__18-37-55.MP4,08/03/2019_18:37:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-09__00-00-02.MP4,CEBUS-01-R6__2019-03-09__00-00-02.MP4,09/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-09__06-35-53.MP4,CEBUS-01-R6__2019-03-09__06-35-53.MP4,09/03/2019_06:35:53
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-09__06-36-28.MP4,CEBUS-01-R6__2019-03-09__06-36-28.MP4,09/03/2019_06:36:28
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-09__12-00-02.MP4,CEBUS-01-R6__2019-03-09__12-00-02.MP4,09/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-10__00-00-03.MP4,CEBUS-01-R6__2019-03-10__00-00-03.MP4,10/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-10__12-00-02.MP4,CEBUS-01-R6__2019-03-10__12-00-02.MP4,10/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-11__00-00-03.MP4,CEBUS-01-R6__2019-03-11__00-00-03.MP4,11/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-11__12-00-02.MP4,CEBUS-01-R6__2019-03-11__12-00-02.MP4,11/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-12__00-00-03.MP4,CEBUS-01-R6__2019-03-12__00-00-03.MP4,12/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-12__06-49-44.MP4,CEBUS-01-R6__2019-03-12__06-49-44.MP4,12/03/2019_06:49:44
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-12__06-50-20.MP4,CEBUS-01-R6__2019-03-12__06-50-20.MP4,12/03/2019_06:50:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-12__06-55-50.MP4,CEBUS-01-R6__2019-03-12__06-55-50.MP4,12/03/2019_06:55:50
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-12__07-10-32.MP4,CEBUS-01-R6__2019-03-12__07-10-32.MP4,12/03/2019_07:10:32
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-12__07-13-20.MP4,CEBUS-01-R6__2019-03-12__07-13-20.MP4,12/03/2019_07:13:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-12__07-13-56.MP4,CEBUS-01-R6__2019-03-12__07-13-56.MP4,12/03/2019_07:13:56
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-12__07-14-35.MP4,CEBUS-01-R6__2019-03-12__07-14-35.MP4,12/03/2019_07:14:35
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-12__07-17-24.MP4,CEBUS-01-R6__2019-03-12__07-17-24.MP4,12/03/2019_07:17:24
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-12__07-22-55.MP4,CEBUS-01-R6__2019-03-12__07-22-55.MP4,12/03/2019_07:22:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-12__12-00-02.MP4,CEBUS-01-R6__2019-03-12__12-00-02.MP4,12/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-13__00-00-03.MP4,CEBUS-01-R6__2019-03-13__00-00-03.MP4,13/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-13__12-00-02.MP4,CEBUS-01-R6__2019-03-13__12-00-02.MP4,13/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-14__00-00-03.MP4,CEBUS-01-R6__2019-03-14__00-00-03.MP4,14/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-14__12-00-02.MP4,CEBUS-01-R6__2019-03-14__12-00-02.MP4,14/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-15__00-00-03.MP4,CEBUS-01-R6__2019-03-15__00-00-03.MP4,15/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-15__06-54-29.MP4,CEBUS-01-R6__2019-03-15__06-54-29.MP4,15/03/2019_06:54:29
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-15__07-00-14.MP4,CEBUS-01-R6__2019-03-15__07-00-14.MP4,15/03/2019_07:00:14
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-15__07-01-25.MP4,CEBUS-01-R6__2019-03-15__07-01-25.MP4,15/03/2019_07:01:25
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-15__07-03-52.MP4,CEBUS-01-R6__2019-03-15__07-03-52.MP4,15/03/2019_07:03:52
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-15__07-04-28.MP4,CEBUS-01-R6__2019-03-15__07-04-28.MP4,15/03/2019_07:04:28
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-15__07-06-19.MP4,CEBUS-01-R6__2019-03-15__07-06-19.MP4,15/03/2019_07:06:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-15__07-06-55.MP4,CEBUS-01-R6__2019-03-15__07-06-55.MP4,15/03/2019_07:06:55
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-15__10-16-20.MP4,CEBUS-01-R6__2019-03-15__10-16-20.MP4,15/03/2019_10:16:20
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-15__12-00-02.MP4,CEBUS-01-R6__2019-03-15__12-00-02.MP4,15/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-16__00-00-03.MP4,CEBUS-01-R6__2019-03-16__00-00-03.MP4,16/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-16__07-15-36.MP4,CEBUS-01-R6__2019-03-16__07-15-36.MP4,16/03/2019_07:15:36
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-16__07-17-18.MP4,CEBUS-01-R6__2019-03-16__07-17-18.MP4,16/03/2019_07:17:18
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-16__12-00-02.MP4,CEBUS-01-R6__2019-03-16__12-00-02.MP4,16/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-17__00-00-03.MP4,CEBUS-01-R6__2019-03-17__00-00-03.MP4,17/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-17__12-00-02.MP4,CEBUS-01-R6__2019-03-17__12-00-02.MP4,17/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-17__17-44-08.MP4,CEBUS-01-R6__2019-03-17__17-44-08.MP4,17/03/2019_17:44:08
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-17__18-10-02.MP4,CEBUS-01-R6__2019-03-17__18-10-02.MP4,17/03/2019_18:10:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-17__18-19-06.MP4,CEBUS-01-R6__2019-03-17__18-19-06.MP4,17/03/2019_18:19:06
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-17__18-48-40.MP4,CEBUS-01-R6__2019-03-17__18-48-40.MP4,17/03/2019_18:48:40
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-18__00-00-02.MP4,CEBUS-01-R6__2019-03-18__00-00-02.MP4,18/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-18__12-00-02.MP4,CEBUS-01-R6__2019-03-18__12-00-02.MP4,18/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-19__00-00-03.MP4,CEBUS-01-R6__2019-03-19__00-00-03.MP4,19/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-19__12-00-02.MP4,CEBUS-01-R6__2019-03-19__12-00-02.MP4,19/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-19__17-42-49.MP4,CEBUS-01-R6__2019-03-19__17-42-49.MP4,19/03/2019_17:42:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-19__17-50-33.MP4,CEBUS-01-R6__2019-03-19__17-50-33.MP4,19/03/2019_17:50:33
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-19__17-53-00.MP4,CEBUS-01-R6__2019-03-19__17-53-00.MP4,19/03/2019_17:53:00
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-19__18-02-37.MP4,CEBUS-01-R6__2019-03-19__18-02-37.MP4,19/03/2019_18:02:37
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-19__18-03-19.MP4,CEBUS-01-R6__2019-03-19__18-03-19.MP4,19/03/2019_18:03:19
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-20__00-00-02.MP4,CEBUS-01-R6__2019-03-20__00-00-02.MP4,20/03/2019_00:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-20__12-00-02.MP4,CEBUS-01-R6__2019-03-20__12-00-02.MP4,20/03/2019_12:00:02
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__00-00-03.MP4,CEBUS-01-R6__2019-03-21__00-00-03.MP4,21/03/2019_00:00:03
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__06-43-36.MP4,CEBUS-01-R6__2019-03-21__06-43-36.MP4,21/03/2019_06:43:36
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__06-45-05.MP4,CEBUS-01-R6__2019-03-21__06-45-05.MP4,21/03/2019_06:45:05
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__06-45-43.MP4,CEBUS-01-R6__2019-03-21__06-45-43.MP4,21/03/2019_06:45:43
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__07-15-21.MP4,CEBUS-01-R6__2019-03-21__07-15-21.MP4,21/03/2019_07:15:21
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__08-10-46.MP4,CEBUS-01-R6__2019-03-21__08-10-46.MP4,21/03/2019_08:10:46
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__08-16-46.MP4,CEBUS-01-R6__2019-03-21__08-16-46.MP4,21/03/2019_08:16:46
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__08-17-23.MP4,CEBUS-01-R6__2019-03-21__08-17-23.MP4,21/03/2019_08:17:23
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__08-18-11.MP4,CEBUS-01-R6__2019-03-21__08-18-11.MP4,21/03/2019_08:18:11
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__08-18-49.MP4,CEBUS-01-R6__2019-03-21__08-18-49.MP4,21/03/2019_08:18:49
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__08-19-26.MP4,CEBUS-01-R6__2019-03-21__08-19-26.MP4,21/03/2019_08:19:26
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__08-20-18.MP4,CEBUS-01-R6__2019-03-21__08-20-18.MP4,21/03/2019_08:20:18
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__08-20-58.MP4,CEBUS-01-R6__2019-03-21__08-20-58.MP4,21/03/2019_08:20:58
/Volumes/Coiba Image Data/renamed_data/R6/CEBUS-01-R6/CEBUS-01-R6__2019-03-21__12-00-02.MP4,CEBUS-01-R6__2019-03-21__12-00-02.MP4,21/03/2019_12:00:02
