SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-13__18-13-13.MP4,CEBUS-03-R5__2018-09-13__18-13-13.MP4,13/09/2018_18:13:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-13__18-13-50.MP4,CEBUS-03-R5__2018-09-13__18-13-50.MP4,13/09/2018_18:13:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-13__18-17-35.MP4,CEBUS-03-R5__2018-09-13__18-17-35.MP4,13/09/2018_18:17:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-13__18-18-50.MP4,CEBUS-03-R5__2018-09-13__18-18-50.MP4,13/09/2018_18:18:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-13__18-19-27.MP4,CEBUS-03-R5__2018-09-13__18-19-27.MP4,13/09/2018_18:19:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-13__18-20-26.MP4,CEBUS-03-R5__2018-09-13__18-20-26.MP4,13/09/2018_18:20:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-13__18-21-05.MP4,CEBUS-03-R5__2018-09-13__18-21-05.MP4,13/09/2018_18:21:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-13__18-21-42.MP4,CEBUS-03-R5__2018-09-13__18-21-42.MP4,13/09/2018_18:21:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-13__18-22-19.MP4,CEBUS-03-R5__2018-09-13__18-22-19.MP4,13/09/2018_18:22:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__14-41-09.MP4,CEBUS-03-R5__2018-09-14__14-41-09.MP4,14/09/2018_14:41:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-30-50.MP4,CEBUS-03-R5__2018-09-14__15-30-50.MP4,14/09/2018_15:30:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-31-27.MP4,CEBUS-03-R5__2018-09-14__15-31-27.MP4,14/09/2018_15:31:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-32-03.MP4,CEBUS-03-R5__2018-09-14__15-32-03.MP4,14/09/2018_15:32:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-32-40.MP4,CEBUS-03-R5__2018-09-14__15-32-40.MP4,14/09/2018_15:32:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-35-27.MP4,CEBUS-03-R5__2018-09-14__15-35-27.MP4,14/09/2018_15:35:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-36-11.MP4,CEBUS-03-R5__2018-09-14__15-36-11.MP4,14/09/2018_15:36:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-36-48.MP4,CEBUS-03-R5__2018-09-14__15-36-48.MP4,14/09/2018_15:36:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-41-00.MP4,CEBUS-03-R5__2018-09-14__15-41-00.MP4,14/09/2018_15:41:00
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-41-38.MP4,CEBUS-03-R5__2018-09-14__15-41-38.MP4,14/09/2018_15:41:38
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-42-20.MP4,CEBUS-03-R5__2018-09-14__15-42-20.MP4,14/09/2018_15:42:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-43-17.MP4,CEBUS-03-R5__2018-09-14__15-43-17.MP4,14/09/2018_15:43:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-44-20.MP4,CEBUS-03-R5__2018-09-14__15-44-20.MP4,14/09/2018_15:44:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-45-46.MP4,CEBUS-03-R5__2018-09-14__15-45-46.MP4,14/09/2018_15:45:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-46-22.MP4,CEBUS-03-R5__2018-09-14__15-46-22.MP4,14/09/2018_15:46:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-47-02.MP4,CEBUS-03-R5__2018-09-14__15-47-02.MP4,14/09/2018_15:47:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-48-39.MP4,CEBUS-03-R5__2018-09-14__15-48-39.MP4,14/09/2018_15:48:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-49-33.MP4,CEBUS-03-R5__2018-09-14__15-49-33.MP4,14/09/2018_15:49:33
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-50-19.MP4,CEBUS-03-R5__2018-09-14__15-50-19.MP4,14/09/2018_15:50:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-51-02.MP4,CEBUS-03-R5__2018-09-14__15-51-02.MP4,14/09/2018_15:51:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-51-44.MP4,CEBUS-03-R5__2018-09-14__15-51-44.MP4,14/09/2018_15:51:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-52-34.MP4,CEBUS-03-R5__2018-09-14__15-52-34.MP4,14/09/2018_15:52:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-55-48.MP4,CEBUS-03-R5__2018-09-14__15-55-48.MP4,14/09/2018_15:55:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-56-25.MP4,CEBUS-03-R5__2018-09-14__15-56-25.MP4,14/09/2018_15:56:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-57-26.MP4,CEBUS-03-R5__2018-09-14__15-57-26.MP4,14/09/2018_15:57:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-58-09.MP4,CEBUS-03-R5__2018-09-14__15-58-09.MP4,14/09/2018_15:58:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-58-48.MP4,CEBUS-03-R5__2018-09-14__15-58-48.MP4,14/09/2018_15:58:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__15-59-27.MP4,CEBUS-03-R5__2018-09-14__15-59-27.MP4,14/09/2018_15:59:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__16-00-09.MP4,CEBUS-03-R5__2018-09-14__16-00-09.MP4,14/09/2018_16:00:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__16-06-26.MP4,CEBUS-03-R5__2018-09-14__16-06-26.MP4,14/09/2018_16:06:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__16-07-03.MP4,CEBUS-03-R5__2018-09-14__16-07-03.MP4,14/09/2018_16:07:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__16-07-40.MP4,CEBUS-03-R5__2018-09-14__16-07-40.MP4,14/09/2018_16:07:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__16-08-21.MP4,CEBUS-03-R5__2018-09-14__16-08-21.MP4,14/09/2018_16:08:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__16-13-31.MP4,CEBUS-03-R5__2018-09-14__16-13-31.MP4,14/09/2018_16:13:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__16-14-33.MP4,CEBUS-03-R5__2018-09-14__16-14-33.MP4,14/09/2018_16:14:33
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__16-15-27.MP4,CEBUS-03-R5__2018-09-14__16-15-27.MP4,14/09/2018_16:15:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-14__16-16-38.MP4,CEBUS-03-R5__2018-09-14__16-16-38.MP4,14/09/2018_16:16:38
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__12-48-23.MP4,CEBUS-03-R5__2018-09-15__12-48-23.MP4,15/09/2018_12:48:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-24-14.MP4,CEBUS-03-R5__2018-09-15__15-24-14.MP4,15/09/2018_15:24:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-25-02.MP4,CEBUS-03-R5__2018-09-15__15-25-02.MP4,15/09/2018_15:25:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-25-43.MP4,CEBUS-03-R5__2018-09-15__15-25-43.MP4,15/09/2018_15:25:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-26-53.MP4,CEBUS-03-R5__2018-09-15__15-26-53.MP4,15/09/2018_15:26:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-30-55.MP4,CEBUS-03-R5__2018-09-15__15-30-55.MP4,15/09/2018_15:30:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-31-57.MP4,CEBUS-03-R5__2018-09-15__15-31-57.MP4,15/09/2018_15:31:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-32-37.MP4,CEBUS-03-R5__2018-09-15__15-32-37.MP4,15/09/2018_15:32:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-33-16.MP4,CEBUS-03-R5__2018-09-15__15-33-16.MP4,15/09/2018_15:33:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-33-55.MP4,CEBUS-03-R5__2018-09-15__15-33-55.MP4,15/09/2018_15:33:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-34-35.MP4,CEBUS-03-R5__2018-09-15__15-34-35.MP4,15/09/2018_15:34:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-35-48.MP4,CEBUS-03-R5__2018-09-15__15-35-48.MP4,15/09/2018_15:35:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-36-25.MP4,CEBUS-03-R5__2018-09-15__15-36-25.MP4,15/09/2018_15:36:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-37-26.MP4,CEBUS-03-R5__2018-09-15__15-37-26.MP4,15/09/2018_15:37:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-38-10.MP4,CEBUS-03-R5__2018-09-15__15-38-10.MP4,15/09/2018_15:38:10
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-38-49.MP4,CEBUS-03-R5__2018-09-15__15-38-49.MP4,15/09/2018_15:38:49
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-39-55.MP4,CEBUS-03-R5__2018-09-15__15-39-55.MP4,15/09/2018_15:39:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__15-42-14.MP4,CEBUS-03-R5__2018-09-15__15-42-14.MP4,15/09/2018_15:42:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-01-02.MP4,CEBUS-03-R5__2018-09-15__16-01-02.MP4,15/09/2018_16:01:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-01-56.MP4,CEBUS-03-R5__2018-09-15__16-01-56.MP4,15/09/2018_16:01:56
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-02-36.MP4,CEBUS-03-R5__2018-09-15__16-02-36.MP4,15/09/2018_16:02:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-03-14.MP4,CEBUS-03-R5__2018-09-15__16-03-14.MP4,15/09/2018_16:03:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-04-21.MP4,CEBUS-03-R5__2018-09-15__16-04-21.MP4,15/09/2018_16:04:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-05-16.MP4,CEBUS-03-R5__2018-09-15__16-05-16.MP4,15/09/2018_16:05:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-08-56.MP4,CEBUS-03-R5__2018-09-15__16-08-56.MP4,15/09/2018_16:08:56
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-09-48.MP4,CEBUS-03-R5__2018-09-15__16-09-48.MP4,15/09/2018_16:09:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-10-24.MP4,CEBUS-03-R5__2018-09-15__16-10-24.MP4,15/09/2018_16:10:24
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-11-01.MP4,CEBUS-03-R5__2018-09-15__16-11-01.MP4,15/09/2018_16:11:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-12-06.MP4,CEBUS-03-R5__2018-09-15__16-12-06.MP4,15/09/2018_16:12:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-12-43.MP4,CEBUS-03-R5__2018-09-15__16-12-43.MP4,15/09/2018_16:12:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-13-36.MP4,CEBUS-03-R5__2018-09-15__16-13-36.MP4,15/09/2018_16:13:36
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-14-13.MP4,CEBUS-03-R5__2018-09-15__16-14-13.MP4,15/09/2018_16:14:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-14-55.MP4,CEBUS-03-R5__2018-09-15__16-14-55.MP4,15/09/2018_16:14:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-15-34.MP4,CEBUS-03-R5__2018-09-15__16-15-34.MP4,15/09/2018_16:15:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-16-19.MP4,CEBUS-03-R5__2018-09-15__16-16-19.MP4,15/09/2018_16:16:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-17-27.MP4,CEBUS-03-R5__2018-09-15__16-17-27.MP4,15/09/2018_16:17:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-18-45.MP4,CEBUS-03-R5__2018-09-15__16-18-45.MP4,15/09/2018_16:18:45
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-19-22.MP4,CEBUS-03-R5__2018-09-15__16-19-22.MP4,15/09/2018_16:19:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-20-41.MP4,CEBUS-03-R5__2018-09-15__16-20-41.MP4,15/09/2018_16:20:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-21-35.MP4,CEBUS-03-R5__2018-09-15__16-21-35.MP4,15/09/2018_16:21:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-22-32.MP4,CEBUS-03-R5__2018-09-15__16-22-32.MP4,15/09/2018_16:22:32
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-23-08.MP4,CEBUS-03-R5__2018-09-15__16-23-08.MP4,15/09/2018_16:23:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-24-20.MP4,CEBUS-03-R5__2018-09-15__16-24-20.MP4,15/09/2018_16:24:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-25-02.MP4,CEBUS-03-R5__2018-09-15__16-25-02.MP4,15/09/2018_16:25:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-29-08.MP4,CEBUS-03-R5__2018-09-15__16-29-08.MP4,15/09/2018_16:29:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-30-04.MP4,CEBUS-03-R5__2018-09-15__16-30-04.MP4,15/09/2018_16:30:04
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-31-25.MP4,CEBUS-03-R5__2018-09-15__16-31-25.MP4,15/09/2018_16:31:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-32-02.MP4,CEBUS-03-R5__2018-09-15__16-32-02.MP4,15/09/2018_16:32:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-32-51.MP4,CEBUS-03-R5__2018-09-15__16-32-51.MP4,15/09/2018_16:32:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-33-27.MP4,CEBUS-03-R5__2018-09-15__16-33-27.MP4,15/09/2018_16:33:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-34-19.MP4,CEBUS-03-R5__2018-09-15__16-34-19.MP4,15/09/2018_16:34:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-35-09.MP4,CEBUS-03-R5__2018-09-15__16-35-09.MP4,15/09/2018_16:35:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-35-48.MP4,CEBUS-03-R5__2018-09-15__16-35-48.MP4,15/09/2018_16:35:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-36-25.MP4,CEBUS-03-R5__2018-09-15__16-36-25.MP4,15/09/2018_16:36:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-37-04.MP4,CEBUS-03-R5__2018-09-15__16-37-04.MP4,15/09/2018_16:37:04
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-37-40.MP4,CEBUS-03-R5__2018-09-15__16-37-40.MP4,15/09/2018_16:37:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-38-31.MP4,CEBUS-03-R5__2018-09-15__16-38-31.MP4,15/09/2018_16:38:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-39-07.MP4,CEBUS-03-R5__2018-09-15__16-39-07.MP4,15/09/2018_16:39:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-39-57.MP4,CEBUS-03-R5__2018-09-15__16-39-57.MP4,15/09/2018_16:39:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-40-55.MP4,CEBUS-03-R5__2018-09-15__16-40-55.MP4,15/09/2018_16:40:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-42-47.MP4,CEBUS-03-R5__2018-09-15__16-42-47.MP4,15/09/2018_16:42:47
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-43-42.MP4,CEBUS-03-R5__2018-09-15__16-43-42.MP4,15/09/2018_16:43:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-44-18.MP4,CEBUS-03-R5__2018-09-15__16-44-18.MP4,15/09/2018_16:44:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-45-10.MP4,CEBUS-03-R5__2018-09-15__16-45-10.MP4,15/09/2018_16:45:10
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-45-56.MP4,CEBUS-03-R5__2018-09-15__16-45-56.MP4,15/09/2018_16:45:56
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-46-49.MP4,CEBUS-03-R5__2018-09-15__16-46-49.MP4,15/09/2018_16:46:49
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-47-26.MP4,CEBUS-03-R5__2018-09-15__16-47-26.MP4,15/09/2018_16:47:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-48-19.MP4,CEBUS-03-R5__2018-09-15__16-48-19.MP4,15/09/2018_16:48:19
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-49-20.MP4,CEBUS-03-R5__2018-09-15__16-49-20.MP4,15/09/2018_16:49:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-50-05.MP4,CEBUS-03-R5__2018-09-15__16-50-05.MP4,15/09/2018_16:50:05
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-51-08.MP4,CEBUS-03-R5__2018-09-15__16-51-08.MP4,15/09/2018_16:51:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-51-52.MP4,CEBUS-03-R5__2018-09-15__16-51-52.MP4,15/09/2018_16:51:52
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-52-41.MP4,CEBUS-03-R5__2018-09-15__16-52-41.MP4,15/09/2018_16:52:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-53-26.MP4,CEBUS-03-R5__2018-09-15__16-53-26.MP4,15/09/2018_16:53:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-54-12.MP4,CEBUS-03-R5__2018-09-15__16-54-12.MP4,15/09/2018_16:54:12
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__16-54-59.MP4,CEBUS-03-R5__2018-09-15__16-54-59.MP4,15/09/2018_16:54:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-15__18-09-01.MP4,CEBUS-03-R5__2018-09-15__18-09-01.MP4,15/09/2018_18:09:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-16-31.MP4,CEBUS-03-R5__2018-09-16__08-16-31.MP4,16/09/2018_08:16:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-17-14.MP4,CEBUS-03-R5__2018-09-16__08-17-14.MP4,16/09/2018_08:17:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-18-06.MP4,CEBUS-03-R5__2018-09-16__08-18-06.MP4,16/09/2018_08:18:06
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-19-01.MP4,CEBUS-03-R5__2018-09-16__08-19-01.MP4,16/09/2018_08:19:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-19-39.MP4,CEBUS-03-R5__2018-09-16__08-19-39.MP4,16/09/2018_08:19:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-20-51.MP4,CEBUS-03-R5__2018-09-16__08-20-51.MP4,16/09/2018_08:20:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-21-46.MP4,CEBUS-03-R5__2018-09-16__08-21-46.MP4,16/09/2018_08:21:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-22-23.MP4,CEBUS-03-R5__2018-09-16__08-22-23.MP4,16/09/2018_08:22:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-23-02.MP4,CEBUS-03-R5__2018-09-16__08-23-02.MP4,16/09/2018_08:23:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-23-40.MP4,CEBUS-03-R5__2018-09-16__08-23-40.MP4,16/09/2018_08:23:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-03-R5/CEBUS-03-R5__2018-09-16__08-25-00.MP4,CEBUS-03-R5__2018-09-16__08-25-00.MP4,16/09/2018_08:25:00
