"observation_id","scientificName","nameNl","nameEn","amount","individual","observation_notes","behaviours","age","sex","domesticated","observer","sequence_id","sequence_start","originalFilename","isSetupPickup","isBlank","isTimeLapse","isUnknown","deployment_id","startDate","endDate","notes","project","project_name","organisation_name","deployment_tags","location_label","lat","lng","link"
"d48a55e4-2a24-4504-a400-2b92dae2e203","Iguana iguana",,,"1.0",,,"{}",,,"false","Sylvia Garza","c9e94209-c2cb-427b-aa20-db8464150cfe","""2017:04:19 15:45:06""","SURVEY-CEBUS-09-01-R1__2017-04-19__15-45-06(1).JPG",,,"false",,"7210465b-64d1-4d31-80b5-7d2ced623bae","2017-03-28 16:32:39","2017-07-24 14:43:19",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","SURVEY-CEBUS-09-01","7.25748502649367","-81.7907910235226","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/c9e94209-c2cb-427b-aa20-db8464150cfe"
"53d6ecf9-1611-46bb-957e-fdb4e34e7c8b","Iguana iguana",,,"1.0",,,"{}",,,"false","Sylvia Garza","2646cebc-2841-4cfc-93d2-e2ab51608bfe","""2017:05:01 14:50:13""","SURVEY-CEBUS-09-01-R1__2017-05-01__14-50-13(1).JPG",,,"false",,"7210465b-64d1-4d31-80b5-7d2ced623bae","2017-03-28 16:32:39","2017-07-24 14:43:19",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","SURVEY-CEBUS-09-01","7.25748502649367","-81.7907910235226","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/2646cebc-2841-4cfc-93d2-e2ab51608bfe"
"5d954439-f2cb-4bf2-877a-462aa9f79916","Iguana iguana",,,"1.0",,,"{}",,,"false","Sylvia Garza","4ce94b5f-7197-4e23-86db-8edc84e3c712","""2017:06:09 15:05:22""","SURVEY-CEBUS-09-01-R1__2017-06-09__15-05-22(1).JPG",,,"false",,"7210465b-64d1-4d31-80b5-7d2ced623bae","2017-03-28 16:32:39","2017-07-24 14:43:19",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","SURVEY-CEBUS-09-01","7.25748502649367","-81.7907910235226","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/4ce94b5f-7197-4e23-86db-8edc84e3c712"
"20a38516-a1f8-44c6-ae36-c4a88cb5a403","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,"SEX:M?","{fb01d2fc-cc65-43a0-9a72-b3fdc7fe21ff}",,,"false","Sylvia Garza","ce1a4082-1bd2-49e9-a835-32ed9c587d17","""2017:06:25 14:30:01""","SURVEY-CEBUS-09-01-R1__2017-06-25__14-30-01(1).JPG",,,"false",,"7210465b-64d1-4d31-80b5-7d2ced623bae","2017-03-28 16:32:39","2017-07-24 14:43:19",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","SURVEY-CEBUS-09-01","7.25748502649367","-81.7907910235226","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/ce1a4082-1bd2-49e9-a835-32ed9c587d17"
"db153bf8-402a-42ce-8330-813df9c06b10","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1,5b0976aa-5e4d-40b8-b359-783541198734}",,,"false","Sylvia Garza","74cd1eef-b76d-4df8-ac4d-84d6d123e9d6","""2017:06:25 14:32:33""","SURVEY-CEBUS-09-01-R1__2017-06-25__14-32-33(1).JPG",,,"false",,"7210465b-64d1-4d31-80b5-7d2ced623bae","2017-03-28 16:32:39","2017-07-24 14:43:19",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","SURVEY-CEBUS-09-01","7.25748502649367","-81.7907910235226","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/74cd1eef-b76d-4df8-ac4d-84d6d123e9d6"
"72ec8466-63a0-4e1d-aa66-07da7cf203e2","Iguana iguana",,,"1.0",,,"{}",,,"false","Brendan Barrett","ddfd08b1-5208-4f00-8193-e7ce1ab621d0","""2017:04:19 15:47:01""","SURVEY-CEBUS-09-02-R1__2017-04-19__15-47-01(2).JPG",,,"false",,"6b1df792-d1df-4c83-a507-4ee22fcb771d","2017-03-28 16:24:25","2017-07-24 13:51:18",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","SURVEY-CEBUS-09-02","7.25748502649367","-81.7907910235226","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/ddfd08b1-5208-4f00-8193-e7ce1ab621d0"
"ac39d579-71df-466e-bc7b-12747d88bd1c","Iguana iguana",,,"1.0",,,"{}",,,"false","Sylvia Garza","a296bb51-8308-4bc7-8a05-6d5822e369bf","""2017:07:03 16:09:44""","SURVEY-CEBUS-09-01-R1__2017-07-03__16-09-44(7).JPG",,,"false",,"7210465b-64d1-4d31-80b5-7d2ced623bae","2017-03-28 16:32:39","2017-07-24 14:43:19",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","SURVEY-CEBUS-09-01","7.25748502649367","-81.7907910235226","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/a296bb51-8308-4bc7-8a05-6d5822e369bf"
"f1ec8933-c396-4502-a0db-b78d9307210a","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{afcd2d1f-f739-4cd3-a17e-359aac477df9}",,,"false","Sylvia Garza","c10853cb-c344-4a98-bd4c-4c8d458b1a40","""2017:07:16 16:40:55""","SURVEY-CEBUS-09-01-R1__2017-07-16__16-40-55(1).JPG",,,"false",,"7210465b-64d1-4d31-80b5-7d2ced623bae","2017-03-28 16:32:39","2017-07-24 14:43:19",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","SURVEY-CEBUS-09-01","7.25748502649367","-81.7907910235226","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/c10853cb-c344-4a98-bd4c-4c8d458b1a40"
"1f3f79ff-718a-4b37-8bea-5f8ae9da5cf8","Iguana iguana",,,"1.0",,,"{}",,,"false","Brendan Barrett","11a5fa2c-2c5b-4b37-9ab8-d20771ada8f4","""2017:05:28 15:24:48""","SURVEY-CEBUS-09-02-R1__2017-05-28__15-24-48(1).JPG",,,"false",,"6b1df792-d1df-4c83-a507-4ee22fcb771d","2017-03-28 16:24:25","2017-07-24 13:51:18",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","SURVEY-CEBUS-09-02","7.25748502649367","-81.7907910235226","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/11a5fa2c-2c5b-4b37-9ab8-d20771ada8f4"
"72794a54-b75b-45cb-91a7-67d173e6d665","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Brendan Barrett","3530c036-6590-4fff-a776-804b10c54938","""2017:06:05 08:44:57""","SURVEY-CEBUS-09-02-R1__2017-06-05__08-44-57(11).JPG",,,"false",,"6b1df792-d1df-4c83-a507-4ee22fcb771d","2017-03-28 16:24:25","2017-07-24 13:51:18",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","SURVEY-CEBUS-09-02","7.25748502649367","-81.7907910235226","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/3530c036-6590-4fff-a776-804b10c54938"
"cf9871b8-4244-4241-8d4e-f9e5d776140b","Leptotila battyi",,"Azuero Dove","1.0",,,"{}",,,"false","Sylvia Garza","24974e51-3bfc-488b-b56d-1ec7f54192d3","""2018:04:01 12:56:35""","SURVEY-CEBUS-24-01-R4__2018-04-01__12-56-35(1).JPG",,,"false",,"89e073b4-f929-445d-b57f-b334e69b9810","2018-03-28 10:57:06","2018-06-29 17:05:45",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8}","SURVEY-CEBUS-24-01","7.26874","-81.821163","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/24974e51-3bfc-488b-b56d-1ec7f54192d3"
"b018baf2-9ac5-447d-a682-bbece303f1e5","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Sylvia Garza","3b724867-74a6-446e-9064-e4aee2cefab3","""2018:04:12 11:49:28""","SURVEY-CEBUS-24-01-R4__2018-04-12__11-49-28(4).JPG",,,"false",,"89e073b4-f929-445d-b57f-b334e69b9810","2018-03-28 10:57:06","2018-06-29 17:05:45",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8}","SURVEY-CEBUS-24-01","7.26874","-81.821163","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/3b724867-74a6-446e-9064-e4aee2cefab3"
"9b4da112-5e32-4417-81d4-8443d549edc6","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{6c6c6b04-454e-45f9-b037-b65eb80a615b}",,,"false","Sylvia Garza","3b724867-74a6-446e-9064-e4aee2cefab3","""2018:04:12 11:49:28""","SURVEY-CEBUS-24-01-R4__2018-04-12__11-49-28(4).JPG",,,"false",,"89e073b4-f929-445d-b57f-b334e69b9810","2018-03-28 10:57:06","2018-06-29 17:05:45",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8}","SURVEY-CEBUS-24-01","7.26874","-81.821163","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/3b724867-74a6-446e-9064-e4aee2cefab3"
"fb8816e9-a706-480b-a97b-1875b1e1d6e1","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,"SEX:MALE?","{e3de4e1c-a9fd-4ee7-a7f9-8c5a59eceaba,20e02188-4c9c-4d5e-b7ae-7d82a1cf7e4c,e4a7c1f3-fc69-460b-9658-dbe65b3cf9c9}",,,"false","Sylvia Garza","8724641b-84ab-4395-98e2-b119009ee427","""2018:04:12 11:56:20""","SURVEY-CEBUS-24-01-R4__2018-04-12__11-56-20(1).JPG",,,"false",,"89e073b4-f929-445d-b57f-b334e69b9810","2018-03-28 10:57:06","2018-06-29 17:05:45",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8}","SURVEY-CEBUS-24-01","7.26874","-81.821163","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/8724641b-84ab-4395-98e2-b119009ee427"
"ac9fe535-06d8-44a2-8c6b-45311a4f9ae1","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{6c6c6b04-454e-45f9-b037-b65eb80a615b}",,,"false","Sylvia Garza","8724641b-84ab-4395-98e2-b119009ee427","""2018:04:12 11:56:20""","SURVEY-CEBUS-24-01-R4__2018-04-12__11-56-20(1).JPG",,,"false",,"89e073b4-f929-445d-b57f-b334e69b9810","2018-03-28 10:57:06","2018-06-29 17:05:45",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8}","SURVEY-CEBUS-24-01","7.26874","-81.821163","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/8724641b-84ab-4395-98e2-b119009ee427"
"8285d728-aa52-4785-91d6-151d8f317973","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{afcd2d1f-f739-4cd3-a17e-359aac477df9}",,,"false","Sylvia Garza","dc0c9b22-f307-4451-bcdb-9f3c519b8d50","""2018:04:12 12:42:15""","SURVEY-CEBUS-24-01-R4__2018-04-12__12-42-15(1).JPG",,,"false",,"89e073b4-f929-445d-b57f-b334e69b9810","2018-03-28 10:57:06","2018-06-29 17:05:45",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8}","SURVEY-CEBUS-24-01","7.26874","-81.821163","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/dc0c9b22-f307-4451-bcdb-9f3c519b8d50"
"863f71d9-9f0f-4448-ba5c-8c09b2ae9b3d","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Sylvia Garza","dc0c9b22-f307-4451-bcdb-9f3c519b8d50","""2018:04:12 12:42:18""","SURVEY-CEBUS-24-01-R4__2018-04-12__12-42-18(5).JPG",,,"false",,"89e073b4-f929-445d-b57f-b334e69b9810","2018-03-28 10:57:06","2018-06-29 17:05:45",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8}","SURVEY-CEBUS-24-01","7.26874","-81.821163","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/dc0c9b22-f307-4451-bcdb-9f3c519b8d50"
"095ddf3d-258a-4d1a-8ea3-a4210d6067a7","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Sylvia Garza","a6fe1157-0f2d-4df3-b6da-f074a9d6659c","""2018:04:13 12:36:02""","SURVEY-CEBUS-24-01-R4__2018-04-13__12-36-02(3).JPG",,,"false",,"89e073b4-f929-445d-b57f-b334e69b9810","2018-03-28 10:57:06","2018-06-29 17:05:45",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8}","SURVEY-CEBUS-24-01","7.26874","-81.821163","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/a6fe1157-0f2d-4df3-b6da-f074a9d6659c"
"84015998-5128-44b5-8e5d-7851f7ee2a5f","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{1c195a48-cd0b-4154-b2f9-5ace11249d4b,e3de4e1c-a9fd-4ee7-a7f9-8c5a59eceaba,20e02188-4c9c-4d5e-b7ae-7d82a1cf7e4c}",,,"false","Sylvia Garza","053d9aa7-c0e7-4517-925f-758477690a96","""2018:04:13 12:41:38""","SURVEY-CEBUS-24-01-R4__2018-04-13__12-41-38(1).JPG",,,"false",,"89e073b4-f929-445d-b57f-b334e69b9810","2018-03-28 10:57:06","2018-06-29 17:05:45",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8}","SURVEY-CEBUS-24-01","7.26874","-81.821163","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/053d9aa7-c0e7-4517-925f-758477690a96"
"d64f510a-10c5-4f34-bdd5-dab8f1cfae65","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{6c6c6b04-454e-45f9-b037-b65eb80a615b}",,,"false","Sylvia Garza","053d9aa7-c0e7-4517-925f-758477690a96","""2018:04:13 12:41:38""","SURVEY-CEBUS-24-01-R4__2018-04-13__12-41-38(1).JPG",,,"false",,"89e073b4-f929-445d-b57f-b334e69b9810","2018-03-28 10:57:06","2018-06-29 17:05:45",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8}","SURVEY-CEBUS-24-01","7.26874","-81.821163","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/053d9aa7-c0e7-4517-925f-758477690a96"
"eb275b03-4744-42d2-b06a-22d8a554da87","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Sylvia Garza","f8037a25-5ccf-4d89-ab35-c377c8ba2047","""2018:04:14 13:00:56""","SURVEY-CEBUS-24-01-R4__2018-04-14__13-00-56(18).JPG",,,"false",,"89e073b4-f929-445d-b57f-b334e69b9810","2018-03-28 10:57:06","2018-06-29 17:05:45",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{5494a0f3-f9f4-4252-b415-39dab599b7f8}","SURVEY-CEBUS-24-01","7.26874","-81.821163","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/f8037a25-5ccf-4d89-ab35-c377c8ba2047"
"e3706102-83a9-4e7b-a45f-27ad39401cb5","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,"ID ?= LAR","{1c195a48-cd0b-4154-b2f9-5ace11249d4b,e3de4e1c-a9fd-4ee7-a7f9-8c5a59eceaba}","infant",,"false","Zoë Goldsborough","44786574-3355-44e8-924f-776f7e71a28a","""2017:05:27 13:47:07""","CEBUS-02-R1__2017-05-27__13-47-07(1).JPG",,,"false",,"3b6d952c-52f7-43b0-a72b-5876e1d2ddab","2017-03-28 10:29:28","2017-06-05 11:33:23",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/44786574-3355-44e8-924f-776f7e71a28a"
"3b60cc17-6694-4d07-a8e5-94aed15c1423","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}","adult","male","false","Zoë Goldsborough","40a2c69f-6d0d-450d-924f-c5349c8dcabc","""2017:05:27 14:07:28""","CEBUS-02-R1__2017-05-27__14-07-28(10).JPG",,,"false",,"3b6d952c-52f7-43b0-a72b-5876e1d2ddab","2017-03-28 10:29:28","2017-06-05 11:33:23",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/40a2c69f-6d0d-450d-924f-c5349c8dcabc"
"eda1fc46-9b47-47a4-b3f9-55bf0bb56033","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{2a96a89c-982c-46f0-8b48-a9636075d2af}",,,"false","Zoë Goldsborough","bc5c452c-60de-45f5-923f-cae02c91a99d","""2017:05:27 14:15:48""","CEBUS-02-R1__2017-05-27__14-15-48(11).JPG",,,"false",,"3b6d952c-52f7-43b0-a72b-5876e1d2ddab","2017-03-28 10:29:28","2017-06-05 11:33:23",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/bc5c452c-60de-45f5-923f-cae02c91a99d"
"24027396-2b6d-4d6f-ada9-ebecfb012ad7","Cebus imitator",,"Panamanian White-faced Capuchin","1.0","1a443a18-5753-403c-a4e6-cb662876253e",,"{1c195a48-cd0b-4154-b2f9-5ace11249d4b}","adult","male","false","Zoë Goldsborough","601f06e5-ca9f-4c6f-837f-57d6e1e21055","""2017:05:28 15:52:28""","CEBUS-02-R1__2017-05-28__15-52-28(12).JPG",,,"false",,"3b6d952c-52f7-43b0-a72b-5876e1d2ddab","2017-03-28 10:29:28","2017-06-05 11:33:23",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/601f06e5-ca9f-4c6f-837f-57d6e1e21055"
"ba1b7222-b76d-4111-8d2f-462ffa085e3a","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1,d30c9beb-bb50-4c9e-ab2d-25537e8e3422}","infant",,"false","Zoë Goldsborough","ef6b4dc6-341b-4777-b7d8-997aa5dc8613","""2017:05:30 16:02:52""","CEBUS-02-R1__2017-05-30__16-02-52(2).JPG",,,"false",,"3b6d952c-52f7-43b0-a72b-5876e1d2ddab","2017-03-28 10:29:28","2017-06-05 11:33:23",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/ef6b4dc6-341b-4777-b7d8-997aa5dc8613"
"f51ca960-b06e-4460-86df-5ab1405dfa55","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{fb01d2fc-cc65-43a0-9a72-b3fdc7fe21ff}",,,"false","Zoë Goldsborough","1a59fd0b-160b-48ec-8a6b-ef5b0a0b45ef","""2017:05:31 14:09:08""","CEBUS-02-R1__2017-05-31__14-09-08(1).JPG",,,"false",,"3b6d952c-52f7-43b0-a72b-5876e1d2ddab","2017-03-28 10:29:28","2017-06-05 11:33:23",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/1a59fd0b-160b-48ec-8a6b-ef5b0a0b45ef"
"6413272c-eda7-4be5-98c8-cb4c22a4bda3","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Zoë Goldsborough","1a59fd0b-160b-48ec-8a6b-ef5b0a0b45ef","""2017:05:31 14:09:08""","CEBUS-02-R1__2017-05-31__14-09-08(1).JPG",,,"false",,"3b6d952c-52f7-43b0-a72b-5876e1d2ddab","2017-03-28 10:29:28","2017-06-05 11:33:23",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/1a59fd0b-160b-48ec-8a6b-ef5b0a0b45ef"
"e158632a-9e0f-4f86-86ca-0054afd8abdd","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{20e02188-4c9c-4d5e-b7ae-7d82a1cf7e4c}",,,"false","Zoë Goldsborough","1a59fd0b-160b-48ec-8a6b-ef5b0a0b45ef","""2017:05:31 14:09:08""","CEBUS-02-R1__2017-05-31__14-09-08(1).JPG",,,"false",,"3b6d952c-52f7-43b0-a72b-5876e1d2ddab","2017-03-28 10:29:28","2017-06-05 11:33:23",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/1a59fd0b-160b-48ec-8a6b-ef5b0a0b45ef"
"b49efc26-1de9-47c1-89d3-540c17f5cbd0","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{1c195a48-cd0b-4154-b2f9-5ace11249d4b}",,,"false","Zoë Goldsborough","f92d7577-4bc7-4b23-860a-217f74f858ec","""2017:05:31 14:15:47""","CEBUS-02-R1__2017-05-31__14-15-47(16).JPG",,,"false",,"3b6d952c-52f7-43b0-a72b-5876e1d2ddab","2017-03-28 10:29:28","2017-06-05 11:33:23",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/f92d7577-4bc7-4b23-860a-217f74f858ec"
"28ea8f32-335a-4f99-b8b9-238e823b536e","Cebus imitator",,"Panamanian White-faced Capuchin","1.0",,,"{dba9077d-34e3-4af2-acc6-1527fde197b1}",,,"false","Zoë Goldsborough","f2185718-3f18-4b69-b645-eedf338cea35","""2017:06:03 13:54:19""","CEBUS-02-R1__2017-06-03__13-54-19(15).JPG",,,"false",,"3b6d952c-52f7-43b0-a72b-5876e1d2ddab","2017-03-28 10:29:28","2017-06-05 11:33:23",,"0e0508af-d3dc-4be6-9806-dbdba5ec3368","Coiba National Park Tool Use","Max Planck Institute for Animal Behavior","{45278b31-75c5-4bdd-a995-cbcd8b9b2708}","CEBUS-02","7.27083","-81.82112","https://www.agouti.eu/#/project/0e0508af-d3dc-4be6-9806-dbdba5ec3368/annotate/sequence/f2185718-3f18-4b69-b645-eedf338cea35"
